Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
211,1601254496298,28/09/2020 00:54:56,1601254496173,-4,27/09/2020 20:54:56,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,71,69,1,Trial,Zone4,response_keyboard_single,775.5650000181049,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
212,1601254497503,28/09/2020 00:54:57,1601254497386,-4,27/09/2020 20:54:57,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,71,69,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
213,1601254497627,28/09/2020 00:54:57,1601254497400,-4,27/09/2020 20:54:57,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,72,70,1,Trial,Zone5,content_web_audio,0.8350000716745853,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
214,1601254498142,28/09/2020 00:54:58,1601254497995,-4,27/09/2020 20:54:57,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,72,70,1,Trial,Zone3,response_keyboard_single,595.850000041537,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
215,1601254499509,28/09/2020 00:54:59,1601254499391,-4,27/09/2020 20:54:59,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,72,70,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
216,1601254499635,28/09/2020 00:54:59,1601254499407,-4,27/09/2020 20:54:59,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,73,71,1,Trial,Zone5,content_web_audio,0.8799999486654997,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
217,1601254500136,28/09/2020 00:55:00,1601254500024,-4,27/09/2020 20:55:00,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,73,71,1,Trial,Zone3,response_keyboard_single,617.4650000175461,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
218,1601254501522,28/09/2020 00:55:01,1601254501396,-4,27/09/2020 20:55:01,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,73,71,1,Trial,Zone1,timelimit_screen,2005.3199999999779,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
219,1601254501640,28/09/2020 00:55:01,1601254501410,-4,27/09/2020 20:55:01,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,74,72,1,Trial,Zone5,content_web_audio,0.9300000965595245,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
220,1601254502060,28/09/2020 00:55:02,1601254501943,-4,27/09/2020 20:55:01,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,74,72,1,Trial,Zone3,response_keyboard_single,534.0900000883266,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
221,1601254503524,28/09/2020 00:55:03,1601254503402,-4,27/09/2020 20:55:03,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,74,72,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
222,1601254503633,28/09/2020 00:55:03,1601254503417,-4,27/09/2020 20:55:03,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,75,73,1,Trial,Zone5,content_web_audio,1.2550000101327896,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
223,1601254504102,28/09/2020 00:55:04,1601254503964,-4,27/09/2020 20:55:03,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,75,73,1,Trial,Zone4,response_keyboard_single,547.8949999669567,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
224,1601254505529,28/09/2020 00:55:05,1601254505407,-4,27/09/2020 20:55:05,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,75,73,1,Trial,Zone1,timelimit_screen,2005.5080000000016,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
225,1601254505637,28/09/2020 00:55:05,1601254505420,-4,27/09/2020 20:55:05,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,76,74,1,Trial,Zone5,content_web_audio,0.8300000336021185,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
226,1601254506137,28/09/2020 00:55:06,1601254506012,-4,27/09/2020 20:55:06,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,76,74,1,Trial,Zone4,response_keyboard_single,592.8800000110641,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
227,1601254507544,28/09/2020 00:55:07,1601254507412,-4,27/09/2020 20:55:07,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,76,74,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
228,1601254507658,28/09/2020 00:55:07,1601254507426,-4,27/09/2020 20:55:07,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,77,75,1,Trial,Zone5,content_web_audio,0.7700000423938036,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
229,1601254508093,28/09/2020 00:55:08,1601254507969,-4,27/09/2020 20:55:07,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,77,75,1,Trial,Zone4,response_keyboard_single,544.6250000968575,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
230,1601254509537,28/09/2020 00:55:09,1601254509418,-4,27/09/2020 20:55:09,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,77,75,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
231,1601254509651,28/09/2020 00:55:09,1601254509434,-4,27/09/2020 20:55:09,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,78,76,1,Trial,Zone5,content_web_audio,1.7050000606104732,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
232,1601254510197,28/09/2020 00:55:10,1601254510079,-4,27/09/2020 20:55:10,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,78,76,1,Trial,Zone3,response_keyboard_single,647.3250000271946,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
233,1601254511535,28/09/2020 00:55:11,1601254511422,-4,27/09/2020 20:55:11,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,78,76,1,Trial,Zone1,timelimit_screen,2005.3199999999779,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
234,1601254511660,28/09/2020 00:55:11,1601254511436,-4,27/09/2020 20:55:11,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,79,77,1,Trial,Zone5,content_web_audio,0.7800000021234155,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
235,1601254512506,28/09/2020 00:55:12,1601254512385,-4,27/09/2020 20:55:12,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,79,77,1,Trial,Zone4,response_keyboard_single,950.0749999424443,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
236,1601254513543,28/09/2020 00:55:13,1601254513429,-4,27/09/2020 20:55:13,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,79,77,1,Trial,Zone1,timelimit_screen,2005.5950000000012,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
237,1601254513651,28/09/2020 00:55:13,1601254513444,-4,27/09/2020 20:55:13,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,80,78,1,Trial,Zone5,content_web_audio,1.0950000723823905,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
238,1601254514214,28/09/2020 00:55:14,1601254514088,-4,27/09/2020 20:55:14,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,80,78,1,Trial,Zone4,response_keyboard_single,645.2800000552088,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
239,1601254515548,28/09/2020 00:55:15,1601254515433,-4,27/09/2020 20:55:15,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,80,78,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
240,1601254515657,28/09/2020 00:55:15,1601254515447,-4,27/09/2020 20:55:15,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,81,79,1,Trial,Zone5,content_web_audio,0.8799999486654997,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
241,1601254516377,28/09/2020 00:55:16,1601254516254,-4,27/09/2020 20:55:16,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,81,79,1,Trial,Zone4,response_keyboard_single,808.0249999184161,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
242,1601254517551,28/09/2020 00:55:17,1601254517438,-4,27/09/2020 20:55:17,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,81,79,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
243,1601254517660,28/09/2020 00:55:17,1601254517451,-4,27/09/2020 20:55:17,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,82,80,1,Trial,Zone5,content_web_audio,0.7449999684467912,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
244,1601254518316,28/09/2020 00:55:18,1601254518212,-4,27/09/2020 20:55:18,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,82,80,1,Trial,Zone3,response_keyboard_single,761.5999999688938,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
245,1601254519553,28/09/2020 00:55:19,1601254519443,-4,27/09/2020 20:55:19,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,82,80,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
246,1601254524376,28/09/2020 00:55:24,1601254524247,-4,27/09/2020 20:55:24,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,83,2,1,Break,Zone1,continue_keyboard,4793.204999994487,,,,,0,1,0,,,,,,Break,,,,,,
247,1601254524502,28/09/2020 00:55:24,1601254524262,-4,27/09/2020 20:55:24,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,84,81,1,Trial,Zone5,content_web_audio,2.15000007301569,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
248,1601254525315,28/09/2020 00:55:25,1601254525011,-4,27/09/2020 20:55:25,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,84,81,1,Trial,Zone3,response_keyboard_single,750.8450000314042,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
249,1601254526361,28/09/2020 00:55:26,1601254526246,-4,27/09/2020 20:55:26,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,84,81,1,Trial,Zone1,timelimit_screen,2005.5540000000037,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
250,1601254526485,28/09/2020 00:55:26,1601254526261,-4,27/09/2020 20:55:26,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,85,82,1,Trial,Zone5,content_web_audio,0.7149999728426337,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
251,1601254527033,28/09/2020 00:55:27,1601254526914,-4,27/09/2020 20:55:26,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,85,82,1,Trial,Zone4,response_keyboard_single,653.1599999871105,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
252,1601254528377,28/09/2020 00:55:28,1601254528250,-4,27/09/2020 20:55:28,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,85,82,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
253,1601254528485,28/09/2020 00:55:28,1601254528265,-4,27/09/2020 20:55:28,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,86,83,1,Trial,Zone5,content_web_audio,0.8150000358000398,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
254,1601254528940,28/09/2020 00:55:28,1601254528817,-4,27/09/2020 20:55:28,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,86,83,1,Trial,Zone4,response_keyboard_single,552.4999999906868,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
255,1601254530551,28/09/2020 00:55:30,1601254530256,-4,27/09/2020 20:55:30,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,86,83,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
256,1601254530676,28/09/2020 00:55:30,1601254530274,-4,27/09/2020 20:55:30,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,87,84,1,Trial,Zone5,content_web_audio,0.8600000292062759,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
257,1601254530955,28/09/2020 00:55:30,1601254530835,-4,27/09/2020 20:55:30,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,87,84,1,Trial,Zone4,response_keyboard_single,562.0650000637397,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
258,1601254532393,28/09/2020 00:55:32,1601254532261,-4,27/09/2020 20:55:32,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,87,84,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
259,1601254532519,28/09/2020 00:55:32,1601254532277,-4,27/09/2020 20:55:32,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,88,85,1,Trial,Zone5,content_web_audio,1.2649999698624015,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
260,1601254533051,28/09/2020 00:55:33,1601254532923,-4,27/09/2020 20:55:32,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,88,85,1,Trial,Zone3,response_keyboard_single,646.8749999767169,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
261,1601254534402,28/09/2020 00:55:34,1601254534266,-4,27/09/2020 20:55:34,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,88,85,1,Trial,Zone1,timelimit_screen,2005.3199999999779,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
262,1601254534525,28/09/2020 00:55:34,1601254534279,-4,27/09/2020 20:55:34,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,89,86,1,Trial,Zone5,content_web_audio,0.7350000087171793,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
263,1601254534920,28/09/2020 00:55:34,1601254534797,-4,27/09/2020 20:55:34,24435,9,task-xdv9,,6982237,114670,2013027,,complete,,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.135,1440x900,1365x689,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,D,,monologueD,monologueD,89,86,1,Trial,Zone3,response_keyboard_single,519.194999942556,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
