Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
201,1606613218145,29/11/2020 01:26:58,1606613218050,-5,28/11/2020 20:26:58,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,67,65,1,Trial,Zone1,timelimit_screen,2007,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
202,1606613218270,29/11/2020 01:26:58,1606613218061,-5,28/11/2020 20:26:58,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,68,66,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
203,1606613218754,29/11/2020 01:26:58,1606613218669,-5,28/11/2020 20:26:58,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,68,66,1,Trial,Zone4,response_keyboard_single,608,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
204,1606613220178,29/11/2020 01:27:00,1606613220048,-5,28/11/2020 20:27:00,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,68,66,1,Trial,Zone1,timelimit_screen,1998,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
205,1606613220303,29/11/2020 01:27:00,1606613220058,-5,28/11/2020 20:27:00,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,69,67,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
206,1606613220760,29/11/2020 01:27:00,1606613220675,-5,28/11/2020 20:27:00,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,69,67,1,Trial,Zone3,response_keyboard_single,617,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
207,1606613222135,29/11/2020 01:27:02,1606613222047,-5,28/11/2020 20:27:02,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,69,67,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
208,1606613222291,29/11/2020 01:27:02,1606613222058,-5,28/11/2020 20:27:02,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,70,68,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
209,1606613222760,29/11/2020 01:27:02,1606613222678,-5,28/11/2020 20:27:02,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,70,68,1,Trial,Zone4,response_keyboard_single,620,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
210,1606613224119,29/11/2020 01:27:04,1606613224043,-5,28/11/2020 20:27:04,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,70,68,1,Trial,Zone1,timelimit_screen,1995,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
211,1606613224260,29/11/2020 01:27:04,1606613224053,-5,28/11/2020 20:27:04,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,71,69,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
212,1606613224713,29/11/2020 01:27:04,1606613224634,-5,28/11/2020 20:27:04,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,71,69,1,Trial,Zone4,response_keyboard_single,581,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
213,1606613226126,29/11/2020 01:27:06,1606613226040,-5,28/11/2020 20:27:06,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,71,69,1,Trial,Zone1,timelimit_screen,1997,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
214,1606613226252,29/11/2020 01:27:06,1606613226051,-5,28/11/2020 20:27:06,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,72,70,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
215,1606613226832,29/11/2020 01:27:06,1606613226760,-5,28/11/2020 20:27:06,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,72,70,1,Trial,Zone3,response_keyboard_single,710,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
216,1606613228132,29/11/2020 01:27:08,1606613228048,-5,28/11/2020 20:27:08,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,72,70,1,Trial,Zone1,timelimit_screen,2008,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
217,1606613228256,29/11/2020 01:27:08,1606613228058,-5,28/11/2020 20:27:08,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,73,71,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
218,1606613228756,29/11/2020 01:27:08,1606613228670,-5,28/11/2020 20:27:08,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,73,71,1,Trial,Zone4,response_keyboard_single,612,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
219,1606613230135,29/11/2020 01:27:10,1606613230041,-5,28/11/2020 20:27:10,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,73,71,1,Trial,Zone1,timelimit_screen,1993,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
220,1606613230260,29/11/2020 01:27:10,1606613230051,-5,28/11/2020 20:27:10,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,74,72,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
221,1606613230759,29/11/2020 01:27:10,1606613230674,-5,28/11/2020 20:27:10,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,74,72,1,Trial,Zone3,response_keyboard_single,623,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
222,1606613232134,29/11/2020 01:27:12,1606613232050,-5,28/11/2020 20:27:12,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,74,72,1,Trial,Zone1,timelimit_screen,2009,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
223,1606613232274,29/11/2020 01:27:12,1606613232061,-5,28/11/2020 20:27:12,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,75,73,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
224,1606613232760,29/11/2020 01:27:12,1606613232675,-5,28/11/2020 20:27:12,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,75,73,1,Trial,Zone4,response_keyboard_single,615,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
225,1606613234125,29/11/2020 01:27:14,1606613234045,-5,28/11/2020 20:27:14,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,75,73,1,Trial,Zone1,timelimit_screen,1996,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
226,1606613234266,29/11/2020 01:27:14,1606613234056,-5,28/11/2020 20:27:14,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,76,74,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
227,1606613234719,29/11/2020 01:27:14,1606613234632,-5,28/11/2020 20:27:14,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,76,74,1,Trial,Zone3,response_keyboard_single,576.0000000000582,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
228,1606613236129,29/11/2020 01:27:16,1606613236040,-5,28/11/2020 20:27:16,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,76,74,1,Trial,Zone1,timelimit_screen,1994,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
229,1606613236254,29/11/2020 01:27:16,1606613236052,-5,28/11/2020 20:27:16,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,77,75,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
230,1606613236787,29/11/2020 01:27:16,1606613236699,-5,28/11/2020 20:27:16,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,77,75,1,Trial,Zone4,response_keyboard_single,647,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
231,1606613238131,29/11/2020 01:27:18,1606613238036,-5,28/11/2020 20:27:18,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,77,75,1,Trial,Zone1,timelimit_screen,1996,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
232,1606613238271,29/11/2020 01:27:18,1606613238046,-5,28/11/2020 20:27:18,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,78,76,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
233,1606613238935,29/11/2020 01:27:18,1606613238842,-5,28/11/2020 20:27:18,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,78,76,1,Trial,Zone4,response_keyboard_single,797,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
234,1606613240137,29/11/2020 01:27:20,1606613240045,-5,28/11/2020 20:27:20,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,78,76,1,Trial,Zone1,timelimit_screen,2009,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
235,1606613240294,29/11/2020 01:27:20,1606613240055,-5,28/11/2020 20:27:20,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,79,77,1,Trial,Zone5,content_web_audio,0.9999999999417923,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
236,1606613240763,29/11/2020 01:27:20,1606613240669,-5,28/11/2020 20:27:20,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,79,77,1,Trial,Zone3,response_keyboard_single,613.9999999999418,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
237,1606613242138,29/11/2020 01:27:22,1606613242040,-5,28/11/2020 20:27:22,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,79,77,1,Trial,Zone1,timelimit_screen,1996,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
238,1606613242262,29/11/2020 01:27:22,1606613242051,-5,28/11/2020 20:27:22,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,80,78,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
239,1606613242732,29/11/2020 01:27:22,1606613242646,-5,28/11/2020 20:27:22,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,80,78,1,Trial,Zone3,response_keyboard_single,595,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
240,1606613244142,29/11/2020 01:27:24,1606613244048,-5,28/11/2020 20:27:24,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,80,78,1,Trial,Zone1,timelimit_screen,2007,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
241,1606613244268,29/11/2020 01:27:24,1606613244061,-5,28/11/2020 20:27:24,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,81,79,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
242,1606613244768,29/11/2020 01:27:24,1606613244684,-5,28/11/2020 20:27:24,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,81,79,1,Trial,Zone3,response_keyboard_single,623,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
243,1606613246131,29/11/2020 01:27:26,1606613246040,-5,28/11/2020 20:27:26,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,81,79,1,Trial,Zone1,timelimit_screen,1992,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
244,1606613246287,29/11/2020 01:27:26,1606613246050,-5,28/11/2020 20:27:26,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,82,80,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
245,1606613246793,29/11/2020 01:27:26,1606613246705,-5,28/11/2020 20:27:26,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,82,80,1,Trial,Zone4,response_keyboard_single,656,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
246,1606613248113,29/11/2020 01:27:28,1606613248036,-5,28/11/2020 20:27:28,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,82,80,1,Trial,Zone1,timelimit_screen,1997,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
247,1606613252269,29/11/2020 01:27:32,1606613252171,-5,28/11/2020 20:27:32,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,83,2,1,Break,Zone1,continue_keyboard,4127,,,,,0,1,0,,,,,,Break,,,,,,
248,1606613252519,29/11/2020 01:27:32,1606613252184,-5,28/11/2020 20:27:32,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,84,81,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
249,1606613253026,29/11/2020 01:27:33,1606613252945,-5,28/11/2020 20:27:32,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,84,81,1,Trial,Zone3,response_keyboard_single,762,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
250,1606613254263,29/11/2020 01:27:34,1606613254163,-5,28/11/2020 20:27:34,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,84,81,1,Trial,Zone1,timelimit_screen,2006,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
251,1606613254404,29/11/2020 01:27:34,1606613254175,-5,28/11/2020 20:27:34,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,85,82,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
252,1606613254905,29/11/2020 01:27:34,1606613254808,-5,28/11/2020 20:27:34,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,85,82,1,Trial,Zone3,response_keyboard_single,634,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
253,1606613256256,29/11/2020 01:27:36,1606613256172,-5,28/11/2020 20:27:36,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,85,82,1,Trial,Zone1,timelimit_screen,2009,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
254,1606613256381,29/11/2020 01:27:36,1606613256183,-5,28/11/2020 20:27:36,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,86,83,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
255,1606613256865,29/11/2020 01:27:36,1606613256788,-5,28/11/2020 20:27:36,24435,15,task-vk34,,8196957,116995,2443021,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,86,83,1,Trial,Zone3,response_keyboard_single,605,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
