Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
236,1601247781462,27/09/2020 23:03:01,1601247782163,-4,27/09/2020 19:03:02,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,80,78,1,Trial,Zone5,content_web_audio,5.864999955520034,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
237,1601247782211,27/09/2020 23:03:02,1601247783019,-4,27/09/2020 19:03:03,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,80,78,1,Trial,Zone4,response_keyboard_single,861.5699999500066,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
238,1601247783326,27/09/2020 23:03:03,1601247784135,-4,27/09/2020 19:03:04,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,80,78,1,Trial,Zone1,timelimit_screen,2000.0470000000205,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
239,1601247783452,27/09/2020 23:03:03,1601247784151,-4,27/09/2020 19:03:04,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,81,79,1,Trial,Zone5,content_web_audio,5.114999832585454,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
240,1601247784091,27/09/2020 23:03:04,1601247784912,-4,27/09/2020 19:03:04,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,81,79,1,Trial,Zone4,response_keyboard_single,766.5799998212606,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
241,1601247785327,27/09/2020 23:03:05,1601247786135,-4,27/09/2020 19:03:06,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,81,79,1,Trial,Zone1,timelimit_screen,1999.9189999999944,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
242,1601247785450,27/09/2020 23:03:05,1601247786157,-4,27/09/2020 19:03:06,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,82,80,1,Trial,Zone5,content_web_audio,1.00500020198524,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
243,1601247786014,27/09/2020 23:03:06,1601247786831,-4,27/09/2020 19:03:06,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,82,80,1,Trial,Zone3,response_keyboard_single,674.5649999938905,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
244,1601247787334,27/09/2020 23:03:07,1601247788135,-4,27/09/2020 19:03:08,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,82,80,1,Trial,Zone1,timelimit_screen,1999.9309999999823,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
245,1601247788880,27/09/2020 23:03:08,1601247789685,-4,27/09/2020 19:03:09,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,83,2,1,Break,Zone1,continue_keyboard,1530.1300000865012,,,,,0,1,0,,,,,,Break,,,,,,
246,1601247789035,27/09/2020 23:03:09,1601247789709,-4,27/09/2020 19:03:09,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,84,81,1,Trial,Zone5,content_web_audio,2.6450001168996096,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
247,1601247789806,27/09/2020 23:03:09,1601247790622,-4,27/09/2020 19:03:10,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,84,81,1,Trial,Zone3,response_keyboard_single,915.8850000239909,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
248,1601247790867,27/09/2020 23:03:10,1601247791685,-4,27/09/2020 19:03:11,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,84,81,1,Trial,Zone1,timelimit_screen,2000.0149999999849,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
249,1601247790991,27/09/2020 23:03:10,1601247791708,-4,27/09/2020 19:03:11,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,85,82,1,Trial,Zone5,content_web_audio,1.0400000028312206,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
250,1601247791616,27/09/2020 23:03:11,1601247792424,-4,27/09/2020 19:03:12,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,85,82,1,Trial,Zone4,response_keyboard_single,716.3650000002235,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
251,1601247792866,27/09/2020 23:03:12,1601247793685,-4,27/09/2020 19:03:13,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,85,82,1,Trial,Zone1,timelimit_screen,2000.0299999999988,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
252,1601247792992,27/09/2020 23:03:12,1601247793696,-4,27/09/2020 19:03:13,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,86,83,1,Trial,Zone5,content_web_audio,0.7350000087171793,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
253,1601247793617,27/09/2020 23:03:13,1601247794437,-4,27/09/2020 19:03:14,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,86,83,1,Trial,Zone4,response_keyboard_single,742.009999928996,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
254,1601247794884,27/09/2020 23:03:14,1601247795685,-4,27/09/2020 19:03:15,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,86,83,1,Trial,Zone1,timelimit_screen,2000.1500000000233,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
255,1601247795015,27/09/2020 23:03:15,1601247795695,-4,27/09/2020 19:03:15,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,87,84,1,Trial,Zone5,content_web_audio,0.654999865218997,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
256,1601247795562,27/09/2020 23:03:15,1601247796370,-4,27/09/2020 19:03:16,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,87,84,1,Trial,Zone4,response_keyboard_single,676.2049999088049,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
257,1601247796871,27/09/2020 23:03:16,1601247797684,-4,27/09/2020 19:03:17,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,87,84,1,Trial,Zone1,timelimit_screen,1999.8239999999641,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
258,1601247797010,27/09/2020 23:03:17,1601247797694,-4,27/09/2020 19:03:17,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,88,85,1,Trial,Zone5,content_web_audio,0.6299999076873064,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
259,1601247797496,27/09/2020 23:03:17,1601247798302,-4,27/09/2020 19:03:18,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,88,85,1,Trial,Zone3,response_keyboard_single,608.8799999561161,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
260,1601247798878,27/09/2020 23:03:18,1601247799685,-4,27/09/2020 19:03:19,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,88,85,1,Trial,Zone1,timelimit_screen,2000.0410000000265,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
261,1601247799001,27/09/2020 23:03:19,1601247799694,-4,27/09/2020 19:03:19,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,89,86,1,Trial,Zone5,content_web_audio,0.6299999076873064,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
262,1601247800316,27/09/2020 23:03:20,1601247801129,-4,27/09/2020 19:03:21,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,89,86,1,Trial,Zone3,response_keyboard_single,1436.299999943003,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
263,1601247800896,27/09/2020 23:03:20,1601247801685,-4,27/09/2020 19:03:21,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,89,86,1,Trial,Zone1,timelimit_screen,2000.195000000007,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
264,1601247801021,27/09/2020 23:03:21,1601247801707,-4,27/09/2020 19:03:21,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,90,87,1,Trial,Zone5,content_web_audio,0.9950001258403063,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
265,1601247801786,27/09/2020 23:03:21,1601247802592,-4,27/09/2020 19:03:22,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,90,87,1,Trial,Zone4,response_keyboard_single,885.0950000341982,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
266,1601247802869,27/09/2020 23:03:22,1601247803685,-4,27/09/2020 19:03:23,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,90,87,1,Trial,Zone1,timelimit_screen,2000.051999999967,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
267,1601247803012,27/09/2020 23:03:23,1601247803698,-4,27/09/2020 19:03:23,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,91,88,1,Trial,Zone5,content_web_audio,0.6249998696148396,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
268,1601247803677,27/09/2020 23:03:23,1601247804486,-4,27/09/2020 19:03:24,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,91,88,1,Trial,Zone4,response_keyboard_single,788.5799999348819,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
269,1601247804878,27/09/2020 23:03:24,1601247805685,-4,27/09/2020 19:03:25,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,91,88,1,Trial,Zone1,timelimit_screen,1999.9520000000484,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
270,1601247805050,27/09/2020 23:03:25,1601247805710,-4,27/09/2020 19:03:25,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,92,89,1,Trial,Zone5,content_web_audio,1.0949999559670687,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
271,1601247805741,27/09/2020 23:03:25,1601247806534,-4,27/09/2020 19:03:26,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,92,89,1,Trial,Zone4,response_keyboard_single,825.0849999021739,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
272,1601247806903,27/09/2020 23:03:26,1601247807685,-4,27/09/2020 19:03:27,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,92,89,1,Trial,Zone1,timelimit_screen,1999.914999999979,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
273,1601247807042,27/09/2020 23:03:27,1601247807708,-4,27/09/2020 19:03:27,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,93,90,1,Trial,Zone5,content_web_audio,0.869999872520566,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
274,1601247807764,27/09/2020 23:03:27,1601247808571,-4,27/09/2020 19:03:28,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,93,90,1,Trial,Zone3,response_keyboard_single,864.4399999175221,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
275,1601247808916,27/09/2020 23:03:28,1601247809685,-4,27/09/2020 19:03:29,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,93,90,1,Trial,Zone1,timelimit_screen,2000.1109999999753,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
276,1601247809043,27/09/2020 23:03:29,1601247809708,-4,27/09/2020 19:03:29,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,94,91,1,Trial,Zone5,content_web_audio,1.2349998578429222,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
277,1601247809745,27/09/2020 23:03:29,1601247810559,-4,27/09/2020 19:03:30,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,94,91,1,Trial,Zone4,response_keyboard_single,852.174999890849,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
278,1601247810888,27/09/2020 23:03:30,1601247811685,-4,27/09/2020 19:03:31,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,94,91,1,Trial,Zone1,timelimit_screen,1999.9230000000098,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
279,1601247811026,27/09/2020 23:03:31,1601247811694,-4,27/09/2020 19:03:31,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,95,92,1,Trial,Zone5,content_web_audio,0.6200000643730164,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
280,1601247811781,27/09/2020 23:03:31,1601247812580,-4,27/09/2020 19:03:32,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,95,92,1,Trial,Zone3,response_keyboard_single,886.824999935925,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
281,1601247812923,27/09/2020 23:03:32,1601247813685,-4,27/09/2020 19:03:33,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,95,92,1,Trial,Zone1,timelimit_screen,1999.9000000000233,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
282,1601247813048,27/09/2020 23:03:33,1601247813715,-4,27/09/2020 19:03:33,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,96,93,1,Trial,Zone5,content_web_audio,6.09499984420836,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
283,1601247814015,27/09/2020 23:03:34,1601247814842,-4,27/09/2020 19:03:34,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,96,93,1,Trial,Zone4,response_keyboard_single,1133.21499992162,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
284,1601247814876,27/09/2020 23:03:34,1601247815684,-4,27/09/2020 19:03:35,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,96,93,1,Trial,Zone1,timelimit_screen,2000.146000000008,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
285,1601247815018,27/09/2020 23:03:35,1601247815701,-4,27/09/2020 19:03:35,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,97,94,1,Trial,Zone5,content_web_audio,4.990000044927001,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
286,1601247815723,27/09/2020 23:03:35,1601247816531,-4,27/09/2020 19:03:36,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,97,94,1,Trial,Zone3,response_keyboard_single,834.535000147298,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
287,1601247816871,27/09/2020 23:03:36,1601247817685,-4,27/09/2020 19:03:37,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,97,94,1,Trial,Zone1,timelimit_screen,2000.0079999999725,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
288,1601247817012,27/09/2020 23:03:37,1601247817699,-4,27/09/2020 19:03:37,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,98,95,1,Trial,Zone5,content_web_audio,0.6699999794363976,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
289,1601247817639,27/09/2020 23:03:37,1601247818453,-4,27/09/2020 19:03:38,24435,9,task-bq9p,,6981860,118687,2012919,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1280x720,1280x578,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,D,dialogueD,dialogueD,98,95,1,Trial,Zone3,response_keyboard_single,754.31999983266,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
