Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
376,1603762462554,27/10/2020 01:34:22,1603762462481,-4,26/10/2020 21:34:22,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,127,123,1,Trial,Zone1,timelimit_screen,1999.9199999999255,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
377,1603762462663,27/10/2020 01:34:22,1603762462490,-4,26/10/2020 21:34:22,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,128,124,1,Trial,Zone5,content_web_audio,0.5600000149570405,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
378,1603762463538,27/10/2020 01:34:23,1603762463466,-4,26/10/2020 21:34:23,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,128,124,1,Trial,Zone3,response_keyboard_single,976.5199999965262,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
379,1603762464545,27/10/2020 01:34:24,1603762464481,-4,26/10/2020 21:34:24,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,128,124,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
380,1603762464669,27/10/2020 01:34:24,1603762464490,-4,26/10/2020 21:34:24,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,129,125,1,Trial,Zone5,content_web_audio,0.5750000127591193,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
381,1603762465435,27/10/2020 01:34:25,1603762465289,-4,26/10/2020 21:34:25,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,129,125,1,Trial,Zone4,response_keyboard_single,799.5949999894947,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
382,1603762466545,27/10/2020 01:34:26,1603762466481,-4,26/10/2020 21:34:26,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,129,125,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
383,1603762466654,27/10/2020 01:34:26,1603762466489,-4,26/10/2020 21:34:26,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,130,126,1,Trial,Zone5,content_web_audio,0.5949999904260039,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
384,1603762467499,27/10/2020 01:34:27,1603762467426,-4,26/10/2020 21:34:27,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,130,126,1,Trial,Zone4,response_keyboard_single,937.6249999913853,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
385,1603762468566,27/10/2020 01:34:28,1603762468481,-4,26/10/2020 21:34:28,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,130,126,1,Trial,Zone1,timelimit_screen,1999.9199999999255,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
386,1603762468738,27/10/2020 01:34:28,1603762468489,-4,26/10/2020 21:34:28,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,131,127,1,Trial,Zone5,content_web_audio,0.590000010561198,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
387,1603762469709,27/10/2020 01:34:29,1603762469647,-4,26/10/2020 21:34:29,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,131,127,1,Trial,Zone4,response_keyboard_single,1158.3650000102352,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
388,1603762470553,27/10/2020 01:34:30,1603762470481,-4,26/10/2020 21:34:30,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,131,127,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
389,1603762470663,27/10/2020 01:34:30,1603762470490,-4,26/10/2020 21:34:30,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,132,128,1,Trial,Zone5,content_web_audio,0.6300000241026282,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
390,1603762471354,27/10/2020 01:34:31,1603762471279,-4,26/10/2020 21:34:31,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,132,128,1,Trial,Zone3,response_keyboard_single,788.8650000095367,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
391,1603762472590,27/10/2020 01:34:32,1603762472486,-4,26/10/2020 21:34:32,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,132,128,1,Trial,Zone1,timelimit_screen,2005.3639999999432,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
392,1603762472699,27/10/2020 01:34:32,1603762472494,-4,26/10/2020 21:34:32,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,133,129,1,Trial,Zone5,content_web_audio,0.6050000083632767,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
393,1603762473215,27/10/2020 01:34:33,1603762473140,-4,26/10/2020 21:34:33,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,133,129,1,Trial,Zone3,response_keyboard_single,646.0000000079162,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
394,1603762474559,27/10/2020 01:34:34,1603762474486,-4,26/10/2020 21:34:34,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,133,129,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
395,1603762474668,27/10/2020 01:34:34,1603762474496,-4,26/10/2020 21:34:34,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,134,130,1,Trial,Zone5,content_web_audio,0.6099999882280827,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
396,1603762475543,27/10/2020 01:34:35,1603762475464,-4,26/10/2020 21:34:35,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,134,130,1,Trial,Zone3,response_keyboard_single,968.4150000102818,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
397,1603762476562,27/10/2020 01:34:36,1603762476486,-4,26/10/2020 21:34:36,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,134,130,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
398,1603762476671,27/10/2020 01:34:36,1603762476495,-4,26/10/2020 21:34:36,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,135,131,1,Trial,Zone5,content_web_audio,0.614999997196719,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
399,1603762477296,27/10/2020 01:34:37,1603762477220,-4,26/10/2020 21:34:37,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,135,131,1,Trial,Zone4,response_keyboard_single,725.2349999907892,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
400,1603762478566,27/10/2020 01:34:38,1603762478485,-4,26/10/2020 21:34:38,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,135,131,1,Trial,Zone1,timelimit_screen,1999.9199999999255,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
401,1603762478675,27/10/2020 01:34:38,1603762478494,-4,26/10/2020 21:34:38,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,136,132,1,Trial,Zone5,content_web_audio,0.5850000015925616,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
402,1603762479550,27/10/2020 01:34:39,1603762479474,-4,26/10/2020 21:34:39,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,136,132,1,Trial,Zone3,response_keyboard_single,981.2049999891315,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
403,1603762480560,27/10/2020 01:34:40,1603762480486,-4,26/10/2020 21:34:40,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,136,132,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
404,1603762480669,27/10/2020 01:34:40,1603762480495,-4,26/10/2020 21:34:40,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,137,133,1,Trial,Zone5,content_web_audio,0.6400000129360706,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
405,1603762481528,27/10/2020 01:34:41,1603762481457,-4,26/10/2020 21:34:41,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,137,133,1,Trial,Zone3,response_keyboard_single,963.01500001573,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
406,1603762482569,27/10/2020 01:34:42,1603762482486,-4,26/10/2020 21:34:42,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,137,133,1,Trial,Zone1,timelimit_screen,1999.9199999999255,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
407,1603762482819,27/10/2020 01:34:42,1603762482494,-4,26/10/2020 21:34:42,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,138,134,1,Trial,Zone5,content_web_audio,0.5700000037904829,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
408,1603762483397,27/10/2020 01:34:43,1603762483330,-4,26/10/2020 21:34:43,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,138,134,1,Trial,Zone4,response_keyboard_single,836.2750000087544,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
409,1603762484569,27/10/2020 01:34:44,1603762484489,-4,26/10/2020 21:34:44,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,138,134,1,Trial,Zone1,timelimit_screen,2003.6140000000596,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
410,1603762484721,27/10/2020 01:34:44,1603762484500,-4,26/10/2020 21:34:44,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,139,135,1,Trial,Zone5,content_web_audio,0.6449999928008765,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
411,1603762485541,27/10/2020 01:34:45,1603762485348,-4,26/10/2020 21:34:45,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,139,135,1,Trial,Zone3,response_keyboard_single,848.5899999795947,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
412,1603762486596,27/10/2020 01:34:46,1603762486489,-4,26/10/2020 21:34:46,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,139,135,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
413,1603762486736,27/10/2020 01:34:46,1603762486498,-4,26/10/2020 21:34:46,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,140,136,1,Trial,Zone5,content_web_audio,0.5750000127591193,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
414,1603762487884,27/10/2020 01:34:47,1603762487812,-4,26/10/2020 21:34:47,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,140,136,1,Trial,Zone3,response_keyboard_single,1314.1150000155903,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
415,1603762488634,27/10/2020 01:34:48,1603762488489,-4,26/10/2020 21:34:48,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,140,136,1,Trial,Zone1,timelimit_screen,1999.9199999999255,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
416,1603762488759,27/10/2020 01:34:48,1603762488498,-4,26/10/2020 21:34:48,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,141,137,1,Trial,Zone5,content_web_audio,0.5299999902490526,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
417,1603762489400,27/10/2020 01:34:49,1603762489273,-4,26/10/2020 21:34:49,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,141,137,1,Trial,Zone4,response_keyboard_single,776.4449999958742,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
418,1603762490728,27/10/2020 01:34:50,1603762490489,-4,26/10/2020 21:34:50,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,141,137,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
419,1603762490962,27/10/2020 01:34:50,1603762490497,-4,26/10/2020 21:34:50,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,142,138,1,Trial,Zone5,content_web_audio,0.5949999904260039,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
420,1603762491779,27/10/2020 01:34:51,1603762491477,-4,26/10/2020 21:34:51,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,142,138,1,Trial,Zone4,response_keyboard_single,980.9550000063609,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
421,1603762492560,27/10/2020 01:34:52,1603762492488,-4,26/10/2020 21:34:52,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,142,138,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
422,1603762492701,27/10/2020 01:34:52,1603762492497,-4,26/10/2020 21:34:52,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,143,139,1,Trial,Zone5,content_web_audio,0.5599999858532101,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
423,1603762493342,27/10/2020 01:34:53,1603762493182,-4,26/10/2020 21:34:53,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,143,139,1,Trial,Zone4,response_keyboard_single,685.1649999734946,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
424,1603762494586,27/10/2020 01:34:54,1603762494489,-4,26/10/2020 21:34:54,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,143,139,1,Trial,Zone1,timelimit_screen,1999.9199999999255,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
425,1603762494820,27/10/2020 01:34:54,1603762494498,-4,26/10/2020 21:34:54,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,144,140,1,Trial,Zone5,content_web_audio,0.5999999993946403,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
426,1603762495539,27/10/2020 01:34:55,1603762495466,-4,26/10/2020 21:34:55,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,144,140,1,Trial,Zone3,response_keyboard_single,968.8200000091456,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
427,1603762496554,27/10/2020 01:34:56,1603762496497,-4,26/10/2020 21:34:56,24435,11,task-1kue,,7459701,114850,2179379,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.80,1440x900,1402x741,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,A,dialogueA,dialogueA,144,140,1,Trial,Zone1,timelimit_screen,2007.564000000013,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
