Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
317,1604343905586,02/11/2020 19:05:05,1604343905534,-5,02/11/2020 14:05:05,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,107,104,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
318,1604343905727,02/11/2020 19:05:05,1604343905544,-5,02/11/2020 14:05:05,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,108,105,1,Trial,Zone5,content_web_audio,0.5499999970197678,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
319,1604343906041,02/11/2020 19:05:06,1604343905989,-5,02/11/2020 14:05:05,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,108,105,1,Trial,Zone3,response_keyboard_single,445.82000002264977,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
320,1604343907743,02/11/2020 19:05:07,1604343907534,-5,02/11/2020 14:05:07,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,108,105,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
321,1604343907977,02/11/2020 19:05:07,1604343907544,-5,02/11/2020 14:05:07,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,109,106,1,Trial,Zone5,content_web_audio,0.5850000306963921,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
322,1604343908403,02/11/2020 19:05:08,1604343908354,-5,02/11/2020 14:05:08,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,109,106,1,Trial,Zone3,response_keyboard_single,809.6900000236928,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
323,1604343909714,02/11/2020 19:05:09,1604343909542,-5,02/11/2020 14:05:09,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,109,106,1,Trial,Zone1,timelimit_screen,2008.070000000007,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
324,1604343909917,02/11/2020 19:05:09,1604343909552,-5,02/11/2020 14:05:09,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,110,107,1,Trial,Zone5,content_web_audio,0.5449999589473009,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
325,1604343910199,02/11/2020 19:05:10,1604343910126,-5,02/11/2020 14:05:10,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,110,107,1,Trial,Zone4,response_keyboard_single,574.3799998890609,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
326,1604343911606,02/11/2020 19:05:11,1604343911542,-5,02/11/2020 14:05:11,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,110,107,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
327,1604343911717,02/11/2020 19:05:11,1604343911552,-5,02/11/2020 14:05:11,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,111,108,1,Trial,Zone5,content_web_audio,0.5499999970197678,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
328,1604343912310,02/11/2020 19:05:12,1604343912123,-5,02/11/2020 14:05:12,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,111,108,1,Trial,Zone3,response_keyboard_single,571.2499998044223,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
329,1604343913628,02/11/2020 19:05:13,1604343913542,-5,02/11/2020 14:05:13,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,111,108,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
330,1604343913736,02/11/2020 19:05:13,1604343913553,-5,02/11/2020 14:05:13,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,112,109,1,Trial,Zone5,content_web_audio,0.7050000131130219,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
331,1604343914504,02/11/2020 19:05:14,1604343914432,-5,02/11/2020 14:05:14,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,112,109,1,Trial,Zone3,response_keyboard_single,879.8149998765439,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
332,1604343915597,02/11/2020 19:05:15,1604343915542,-5,02/11/2020 14:05:15,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,112,109,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
333,1604343915753,02/11/2020 19:05:15,1604343915552,-5,02/11/2020 14:05:15,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,113,110,1,Trial,Zone5,content_web_audio,0.5499999970197678,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
334,1604343916160,02/11/2020 19:05:16,1604343916116,-5,02/11/2020 14:05:16,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,113,110,1,Trial,Zone4,response_keyboard_single,563.7649998534471,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
335,1604343917597,02/11/2020 19:05:17,1604343917542,-5,02/11/2020 14:05:17,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,113,110,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
336,1604343917708,02/11/2020 19:05:17,1604343917554,-5,02/11/2020 14:05:17,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,114,111,1,Trial,Zone5,content_web_audio,0.5499999970197678,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
337,1604343918149,02/11/2020 19:05:18,1604343918093,-5,02/11/2020 14:05:18,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,114,111,1,Trial,Zone4,response_keyboard_single,539.8800000548363,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
338,1604343919606,02/11/2020 19:05:19,1604343919541,-5,02/11/2020 14:05:19,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,114,111,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
339,1604343919729,02/11/2020 19:05:19,1604343919551,-5,02/11/2020 14:05:19,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,115,112,1,Trial,Zone5,content_web_audio,0.5200000014156103,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
340,1604343920074,02/11/2020 19:05:20,1604343920023,-5,02/11/2020 14:05:20,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,115,112,1,Trial,Zone4,response_keyboard_single,472.8400001768023,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
341,1604343921622,02/11/2020 19:05:21,1604343921550,-5,02/11/2020 14:05:21,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,115,112,1,Trial,Zone1,timelimit_screen,2008.0360000000219,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
342,1604343921747,02/11/2020 19:05:21,1604343921560,-5,02/11/2020 14:05:21,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,116,113,1,Trial,Zone5,content_web_audio,0.5900000687688589,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
343,1604343922183,02/11/2020 19:05:22,1604343922130,-5,02/11/2020 14:05:22,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,116,113,1,Trial,Zone3,response_keyboard_single,570.6150000914931,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
344,1604343923606,02/11/2020 19:05:23,1604343923550,-5,02/11/2020 14:05:23,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,116,113,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
345,1604343923731,02/11/2020 19:05:23,1604343923562,-5,02/11/2020 14:05:23,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,117,114,1,Trial,Zone5,content_web_audio,0.690000131726265,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
346,1604343924247,02/11/2020 19:05:24,1604343924186,-5,02/11/2020 14:05:24,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,117,114,1,Trial,Zone4,response_keyboard_single,625.3450000658631,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
347,1604343925609,02/11/2020 19:05:25,1604343925549,-5,02/11/2020 14:05:25,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,117,114,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
348,1604343925810,02/11/2020 19:05:25,1604343925559,-5,02/11/2020 14:05:25,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,118,115,1,Trial,Zone5,content_web_audio,0.5499999970197678,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
349,1604343926123,02/11/2020 19:05:26,1604343926053,-5,02/11/2020 14:05:26,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,118,115,1,Trial,Zone4,response_keyboard_single,494.7750000283122,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
350,1604343927607,02/11/2020 19:05:27,1604343927549,-5,02/11/2020 14:05:27,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,118,115,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
351,1604343927732,02/11/2020 19:05:27,1604343927563,-5,02/11/2020 14:05:27,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,119,116,1,Trial,Zone5,content_web_audio,0.5649998784065247,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
352,1604343928202,02/11/2020 19:05:28,1604343928144,-5,02/11/2020 14:05:28,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,119,116,1,Trial,Zone3,response_keyboard_single,582.2599998209625,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
353,1604343929614,02/11/2020 19:05:29,1604343929549,-5,02/11/2020 14:05:29,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,119,116,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
354,1604343929751,02/11/2020 19:05:29,1604343929560,-5,02/11/2020 14:05:29,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,120,117,1,Trial,Zone5,content_web_audio,0.5850000306963921,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
355,1604343930218,02/11/2020 19:05:30,1604343930119,-5,02/11/2020 14:05:30,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,120,117,1,Trial,Zone4,response_keyboard_single,559.8850001115352,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
356,1604343931610,02/11/2020 19:05:31,1604343931549,-5,02/11/2020 14:05:31,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,120,117,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
357,1604343931751,02/11/2020 19:05:31,1604343931559,-5,02/11/2020 14:05:31,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,121,118,1,Trial,Zone5,content_web_audio,0.554999802261591,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
358,1604343932392,02/11/2020 19:05:32,1604343932335,-5,02/11/2020 14:05:32,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,121,118,1,Trial,Zone3,response_keyboard_single,776.649999897927,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
359,1604343933601,02/11/2020 19:05:33,1604343933545,-5,02/11/2020 14:05:33,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,121,118,1,Trial,Zone1,timelimit_screen,1995.1909999999916,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
360,1604343933741,02/11/2020 19:05:33,1604343933558,-5,02/11/2020 14:05:33,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,122,119,1,Trial,Zone5,content_web_audio,0.5149999633431435,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
361,1604343934835,02/11/2020 19:05:34,1604343934774,-5,02/11/2020 14:05:34,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,122,119,1,Trial,Zone4,response_keyboard_single,1216.5600000880659,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
362,1604343935617,02/11/2020 19:05:35,1604343935544,-5,02/11/2020 14:05:35,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,122,119,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
363,1604343935741,02/11/2020 19:05:35,1604343935556,-5,02/11/2020 14:05:35,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,123,120,1,Trial,Zone5,content_web_audio,0.5450001917779446,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
364,1604343936618,02/11/2020 19:05:36,1604343936562,-5,02/11/2020 14:05:36,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,123,120,1,Trial,Zone4,response_keyboard_single,1006.359999999404,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
365,1604343937601,02/11/2020 19:05:37,1604343937545,-5,02/11/2020 14:05:37,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,123,120,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
366,1604343939125,02/11/2020 19:05:39,1604343939046,-5,02/11/2020 14:05:39,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,124,3,1,Break,Zone1,continue_keyboard,1492.6249999552965,,,,,0,1,0,,,,,,Break,,,,,,
367,1604343939281,02/11/2020 19:05:39,1604343939059,-5,02/11/2020 14:05:39,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,125,121,1,Trial,Zone5,content_web_audio,0.5600000731647015,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
368,1604343940303,02/11/2020 19:05:40,1604343940233,-5,02/11/2020 14:05:40,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,125,121,1,Trial,Zone4,response_keyboard_single,1174.295000033453,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
369,1604343941102,02/11/2020 19:05:41,1604343941052,-5,02/11/2020 14:05:41,24435,12,task-vk34,,7566213,120709,2232572,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.80,1440x900,797x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,125,121,1,Trial,Zone1,timelimit_screen,2008.0229999999865,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
