Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
239,1600996947815,25/09/2020 01:22:27,1600996947644,-4,24/09/2020 21:22:27,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,80,78,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
240,1600996948346,25/09/2020 01:22:28,1600996948292,-4,24/09/2020 21:22:28,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,80,78,1,Trial,Zone3,response_keyboard_single,650,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
241,1600996949690,25/09/2020 01:22:29,1600996949630,-4,24/09/2020 21:22:29,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,80,78,1,Trial,Zone1,timelimit_screen,2002,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
242,1600996949815,25/09/2020 01:22:29,1600996949642,-4,24/09/2020 21:22:29,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,81,79,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
243,1600996950394,25/09/2020 01:22:30,1600996950334,-4,24/09/2020 21:22:30,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,81,79,1,Trial,Zone4,response_keyboard_single,692,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
244,1600996951739,25/09/2020 01:22:31,1600996951630,-4,24/09/2020 21:22:31,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,81,79,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
245,1600996951864,25/09/2020 01:22:31,1600996951643,-4,24/09/2020 21:22:31,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,82,80,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
246,1600996952355,25/09/2020 01:22:32,1600996952295,-4,24/09/2020 21:22:32,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,82,80,1,Trial,Zone3,response_keyboard_single,653,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
247,1600996953809,25/09/2020 01:22:33,1600996953630,-4,24/09/2020 21:22:33,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,82,80,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
248,1600996984561,25/09/2020 01:23:04,1600996984476,-4,24/09/2020 21:23:04,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,83,2,1,Break,Zone1,continue_keyboard,30835,,,,,0,1,0,,,,,,Break,,,,,,
249,1600996984671,25/09/2020 01:23:04,1600996984491,-4,24/09/2020 21:23:04,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,84,81,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
250,1600996985595,25/09/2020 01:23:05,1600996985539,-4,24/09/2020 21:23:05,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,84,81,1,Trial,Zone3,response_keyboard_single,1049,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
251,1600996986534,25/09/2020 01:23:06,1600996986467,-4,24/09/2020 21:23:06,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,84,81,1,Trial,Zone1,timelimit_screen,2002,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
252,1600996986659,25/09/2020 01:23:06,1600996986480,-4,24/09/2020 21:23:06,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,85,82,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
253,1600996987222,25/09/2020 01:23:07,1600996987167,-4,24/09/2020 21:23:07,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,85,82,1,Trial,Zone3,response_keyboard_single,688,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
254,1600996988535,25/09/2020 01:23:08,1600996988466,-4,24/09/2020 21:23:08,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,85,82,1,Trial,Zone1,timelimit_screen,1999,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
255,1600996988660,25/09/2020 01:23:08,1600996988480,-4,24/09/2020 21:23:08,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,86,83,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
256,1600996989113,25/09/2020 01:23:09,1600996989061,-4,24/09/2020 21:23:09,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,86,83,1,Trial,Zone3,response_keyboard_single,582.0000000000582,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
257,1600996990527,25/09/2020 01:23:10,1600996990468,-4,24/09/2020 21:23:10,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,86,83,1,Trial,Zone1,timelimit_screen,2001,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
258,1600996990685,25/09/2020 01:23:10,1600996990484,-4,24/09/2020 21:23:10,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,87,84,1,Trial,Zone5,content_web_audio,1.0000000000582077,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
259,1600996991232,25/09/2020 01:23:11,1600996991162,-4,24/09/2020 21:23:11,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,87,84,1,Trial,Zone4,response_keyboard_single,679,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
260,1600996992536,25/09/2020 01:23:12,1600996992467,-4,24/09/2020 21:23:12,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,87,84,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
261,1600996992646,25/09/2020 01:23:12,1600996992481,-4,24/09/2020 21:23:12,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,88,85,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
262,1600996993207,25/09/2020 01:23:13,1600996993137,-4,24/09/2020 21:23:13,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,88,85,1,Trial,Zone4,response_keyboard_single,657,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
263,1600996994536,25/09/2020 01:23:14,1600996994467,-4,24/09/2020 21:23:14,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,88,85,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
264,1600996994661,25/09/2020 01:23:14,1600996994482,-4,24/09/2020 21:23:14,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,89,86,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
265,1600996995301,25/09/2020 01:23:15,1600996995246,-4,24/09/2020 21:23:15,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,89,86,1,Trial,Zone3,response_keyboard_single,765.0000000000582,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
266,1600996996568,25/09/2020 01:23:16,1600996996467,-4,24/09/2020 21:23:16,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,89,86,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
267,1600996996693,25/09/2020 01:23:16,1600996996482,-4,24/09/2020 21:23:16,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,90,87,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
268,1600996997208,25/09/2020 01:23:17,1600996997147,-4,24/09/2020 21:23:17,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,90,87,1,Trial,Zone4,response_keyboard_single,666,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
269,1600996998528,25/09/2020 01:23:18,1600996998467,-4,24/09/2020 21:23:18,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,90,87,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
270,1600996998653,25/09/2020 01:23:18,1600996998481,-4,24/09/2020 21:23:18,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,91,88,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
271,1600996999219,25/09/2020 01:23:19,1600996999163,-4,24/09/2020 21:23:19,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,91,88,1,Trial,Zone4,response_keyboard_single,682,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
272,1600997000537,25/09/2020 01:23:20,1600997000467,-4,24/09/2020 21:23:20,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,91,88,1,Trial,Zone1,timelimit_screen,1999,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
273,1600997000661,25/09/2020 01:23:20,1600997000479,-4,24/09/2020 21:23:20,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,92,89,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
274,1600997001145,25/09/2020 01:23:21,1600997001084,-4,24/09/2020 21:23:21,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,92,89,1,Trial,Zone3,response_keyboard_single,606,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
275,1600997002557,25/09/2020 01:23:22,1600997002467,-4,24/09/2020 21:23:22,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,92,89,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
276,1600997002714,25/09/2020 01:23:22,1600997002481,-4,24/09/2020 21:23:22,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,93,90,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
277,1600997003121,25/09/2020 01:23:23,1600997003053,-4,24/09/2020 21:23:23,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,93,90,1,Trial,Zone3,response_keyboard_single,572,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
278,1600997004591,25/09/2020 01:23:24,1600997004468,-4,24/09/2020 21:23:24,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,93,90,1,Trial,Zone1,timelimit_screen,2001,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
279,1600997004981,25/09/2020 01:23:24,1600997004481,-4,24/09/2020 21:23:24,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,94,91,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
280,1600997005388,25/09/2020 01:23:25,1600997005092,-4,24/09/2020 21:23:25,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,94,91,1,Trial,Zone3,response_keyboard_single,612,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
281,1600997006560,25/09/2020 01:23:26,1600997006469,-4,24/09/2020 21:23:26,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,94,91,1,Trial,Zone1,timelimit_screen,2001,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
282,1600997006730,25/09/2020 01:23:26,1600997006483,-4,24/09/2020 21:23:26,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,95,92,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
283,1600997007215,25/09/2020 01:23:27,1600997007153,-4,24/09/2020 21:23:27,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,95,92,1,Trial,Zone4,response_keyboard_single,671,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
284,1600997008528,25/09/2020 01:23:28,1600997008469,-4,24/09/2020 21:23:28,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,95,92,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
285,1600997008653,25/09/2020 01:23:28,1600997008482,-4,24/09/2020 21:23:28,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,96,93,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
286,1600997009137,25/09/2020 01:23:29,1600997009067,-4,24/09/2020 21:23:29,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,96,93,1,Trial,Zone3,response_keyboard_single,586,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
287,1600997010527,25/09/2020 01:23:30,1600997010469,-4,24/09/2020 21:23:30,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,96,93,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
288,1600997010655,25/09/2020 01:23:30,1600997010485,-4,24/09/2020 21:23:30,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,97,94,1,Trial,Zone5,content_web_audio,1.0000000000582077,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
289,1600997011203,25/09/2020 01:23:31,1600997011141,-4,24/09/2020 21:23:31,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,97,94,1,Trial,Zone4,response_keyboard_single,657,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
290,1600997012536,25/09/2020 01:23:32,1600997012469,-4,24/09/2020 21:23:32,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,97,94,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
291,1600997012660,25/09/2020 01:23:32,1600997012484,-4,24/09/2020 21:23:32,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,98,95,1,Trial,Zone5,content_web_audio,1.0000000000582077,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
292,1600997013224,25/09/2020 01:23:33,1600997013092,-4,24/09/2020 21:23:33,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,98,95,1,Trial,Zone3,response_keyboard_single,608,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
293,1600997014520,25/09/2020 01:23:34,1600997014469,-4,24/09/2020 21:23:34,24435,9,task-oa7g,,6941999,121096,2005061,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,98,95,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
