Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
195,1601493557979,30/09/2020 19:19:17,1601493556940,-4,30/09/2020 15:19:16,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,65,63,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
196,1601493557979,30/09/2020 19:19:17,1601493556953,-4,30/09/2020 15:19:16,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,66,64,1,Trial,Zone5,content_web_audio,0.9150002151727676,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
197,1601493557979,30/09/2020 19:19:17,1601493557548,-4,30/09/2020 15:19:17,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,66,64,1,Trial,Zone4,response_keyboard_single,595.7600001711398,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
198,1601493558995,30/09/2020 19:19:18,1601493558945,-4,30/09/2020 15:19:18,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,66,64,1,Trial,Zone1,timelimit_screen,2003.6540000000095,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
199,1601493559104,30/09/2020 19:19:19,1601493558958,-4,30/09/2020 15:19:18,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,67,65,1,Trial,Zone5,content_web_audio,0.9300000965595245,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
200,1601493565087,30/09/2020 19:19:25,1601493559523,-4,30/09/2020 15:19:19,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,67,65,1,Trial,Zone4,response_keyboard_single,566.8049999512732,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
201,1601493565400,30/09/2020 19:19:25,1601493560945,-4,30/09/2020 15:19:20,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,67,65,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
202,1601493565400,30/09/2020 19:19:25,1601493560955,-4,30/09/2020 15:19:20,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,68,66,1,Trial,Zone5,content_web_audio,0.8499999530613422,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
203,1601493565400,30/09/2020 19:19:25,1601493561474,-4,30/09/2020 15:19:21,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,68,66,1,Trial,Zone4,response_keyboard_single,519.9049999937415,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
204,1601493565400,30/09/2020 19:19:25,1601493562945,-4,30/09/2020 15:19:22,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,68,66,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
205,1601493565400,30/09/2020 19:19:25,1601493562956,-4,30/09/2020 15:19:22,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,69,67,1,Trial,Zone5,content_web_audio,1.984999980777502,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
206,1601493565400,30/09/2020 19:19:25,1601493563490,-4,30/09/2020 15:19:23,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,69,67,1,Trial,Zone3,response_keyboard_single,535.6850000098348,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
207,1601493565400,30/09/2020 19:19:25,1601493564944,-4,30/09/2020 15:19:24,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,69,67,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
208,1601493565400,30/09/2020 19:19:25,1601493564954,-4,30/09/2020 15:19:24,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,70,68,1,Trial,Zone5,content_web_audio,0.960000092163682,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
209,1601493569125,30/09/2020 19:19:29,1601493565442,-4,30/09/2020 15:19:25,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,70,68,1,Trial,Zone4,response_keyboard_single,489.18500007130206,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
210,1601493569267,30/09/2020 19:19:29,1601493566944,-4,30/09/2020 15:19:26,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,70,68,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
211,1601493569267,30/09/2020 19:19:29,1601493566957,-4,30/09/2020 15:19:26,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,71,69,1,Trial,Zone5,content_web_audio,0.8749999105930328,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
212,1601493569267,30/09/2020 19:19:29,1601493567482,-4,30/09/2020 15:19:27,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,71,69,1,Trial,Zone4,response_keyboard_single,525.7149999961257,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
213,1601493569267,30/09/2020 19:19:29,1601493568944,-4,30/09/2020 15:19:28,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,71,69,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
214,1601493569267,30/09/2020 19:19:29,1601493568955,-4,30/09/2020 15:19:28,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,72,70,1,Trial,Zone5,content_web_audio,0.9749999735504389,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
215,1601493572193,30/09/2020 19:19:32,1601493569379,-4,30/09/2020 15:19:29,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,72,70,1,Trial,Zone3,response_keyboard_single,425.0499999616295,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
216,1601493575727,30/09/2020 19:19:35,1601493570940,-4,30/09/2020 15:19:30,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,72,70,1,Trial,Zone1,timelimit_screen,1994.6180000000168,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
217,1601493575727,30/09/2020 19:19:35,1601493570950,-4,30/09/2020 15:19:30,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,73,71,1,Trial,Zone5,content_web_audio,0.845000147819519,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
218,1601493575727,30/09/2020 19:19:35,1601493571480,-4,30/09/2020 15:19:31,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,73,71,1,Trial,Zone4,response_keyboard_single,531.2600000761449,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
219,1601493578381,30/09/2020 19:19:38,1601493572939,-4,30/09/2020 15:19:32,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,73,71,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
220,1601493578381,30/09/2020 19:19:38,1601493572951,-4,30/09/2020 15:19:32,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,74,72,1,Trial,Zone5,content_web_audio,1.6800002194941044,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
221,1601493578381,30/09/2020 19:19:38,1601493573427,-4,30/09/2020 15:19:33,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,74,72,1,Trial,Zone3,response_keyboard_single,478.25500019825995,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
222,1601493578381,30/09/2020 19:19:38,1601493574939,-4,30/09/2020 15:19:34,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,74,72,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
223,1601493578381,30/09/2020 19:19:38,1601493574950,-4,30/09/2020 15:19:34,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,75,73,1,Trial,Zone5,content_web_audio,1.6099999193102121,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
224,1601493578381,30/09/2020 19:19:38,1601493575425,-4,30/09/2020 15:19:35,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,75,73,1,Trial,Zone4,response_keyboard_single,477.309999987483,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
225,1601493579105,30/09/2020 19:19:39,1601493576939,-4,30/09/2020 15:19:36,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,75,73,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
226,1601493579105,30/09/2020 19:19:39,1601493576949,-4,30/09/2020 15:19:36,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,76,74,1,Trial,Zone5,content_web_audio,0.8600000292062759,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
227,1601493579105,30/09/2020 19:19:39,1601493577519,-4,30/09/2020 15:19:37,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,76,74,1,Trial,Zone3,response_keyboard_single,571.1350000929087,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
228,1601493580121,30/09/2020 19:19:40,1601493578939,-4,30/09/2020 15:19:38,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,76,74,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
229,1601493580121,30/09/2020 19:19:40,1601493578949,-4,30/09/2020 15:19:38,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,77,75,1,Trial,Zone5,content_web_audio,1.01500004529953,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
230,1601493583213,30/09/2020 19:19:43,1601493579491,-4,30/09/2020 15:19:39,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,77,75,1,Trial,Zone4,response_keyboard_single,542.4699999857694,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
231,1601493586033,30/09/2020 19:19:46,1601493580939,-4,30/09/2020 15:19:40,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,77,75,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
232,1601493586033,30/09/2020 19:19:46,1601493580950,-4,30/09/2020 15:19:40,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,78,76,1,Trial,Zone5,content_web_audio,0.8849999867379665,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
233,1601493586033,30/09/2020 19:19:46,1601493581584,-4,30/09/2020 15:19:41,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,78,76,1,Trial,Zone4,response_keyboard_single,634.92999994196,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
234,1601493586033,30/09/2020 19:19:46,1601493582954,-4,30/09/2020 15:19:42,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,78,76,1,Trial,Zone1,timelimit_screen,2007.066999999981,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
235,1601493586033,30/09/2020 19:19:46,1601493582965,-4,30/09/2020 15:19:42,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,79,77,1,Trial,Zone5,content_web_audio,0.9299998637288809,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
236,1601493586879,30/09/2020 19:19:46,1601493583578,-4,30/09/2020 15:19:43,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,79,77,1,Trial,Zone3,response_keyboard_single,613.8849998824298,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
237,1601493586879,30/09/2020 19:19:46,1601493584946,-4,30/09/2020 15:19:44,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,79,77,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
238,1601493586879,30/09/2020 19:19:46,1601493584957,-4,30/09/2020 15:19:44,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,80,78,1,Trial,Zone5,content_web_audio,0.8650000672787428,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
239,1601493586879,30/09/2020 19:19:46,1601493585599,-4,30/09/2020 15:19:45,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,80,78,1,Trial,Zone3,response_keyboard_single,642.6299999002367,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
240,1601493587519,30/09/2020 19:19:47,1601493586946,-4,30/09/2020 15:19:46,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,80,78,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
241,1601493587519,30/09/2020 19:19:47,1601493586957,-4,30/09/2020 15:19:46,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,81,79,1,Trial,Zone5,content_web_audio,0.914999982342124,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
242,1601493588004,30/09/2020 19:19:48,1601493587530,-4,30/09/2020 15:19:47,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,81,79,1,Trial,Zone3,response_keyboard_single,573.850000044331,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
243,1601493588988,30/09/2020 19:19:48,1601493588946,-4,30/09/2020 15:19:48,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,81,79,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
244,1601493592523,30/09/2020 19:19:52,1601493588957,-4,30/09/2020 15:19:48,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,82,80,1,Trial,Zone5,content_web_audio,0.8600000292062759,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
245,1601493594414,30/09/2020 19:19:54,1601493589612,-4,30/09/2020 15:19:49,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,82,80,1,Trial,Zone4,response_keyboard_single,655.1250000484288,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
246,1601493594414,30/09/2020 19:19:54,1601493590946,-4,30/09/2020 15:19:50,24435,9,task-vk34,,7023508,120796,2031266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1236x695,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,82,80,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
