Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
91,1605028849680,10/11/2020 17:20:49,1605028849647,-5,10/11/2020 12:20:49,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,30,29,1,Trial,Zone3,response_keyboard_single,613,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
92,1605028851074,10/11/2020 17:20:51,1605028851026,-5,10/11/2020 12:20:51,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,30,29,1,Trial,Zone1,timelimit_screen,2002,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
93,1605028851199,10/11/2020 17:20:51,1605028851038,-5,10/11/2020 12:20:51,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,31,30,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
94,1605028851526,10/11/2020 17:20:51,1605028851495,-5,10/11/2020 12:20:51,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,31,30,1,Trial,Zone3,response_keyboard_single,458,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
95,1605028853074,10/11/2020 17:20:53,1605028853026,-5,10/11/2020 12:20:53,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,31,30,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
96,1605028853198,10/11/2020 17:20:53,1605028853036,-5,10/11/2020 12:20:53,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,32,31,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
97,1605028853735,10/11/2020 17:20:53,1605028853697,-5,10/11/2020 12:20:53,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,32,31,1,Trial,Zone4,response_keyboard_single,661,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
98,1605028855141,10/11/2020 17:20:55,1605028855026,-5,10/11/2020 12:20:55,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,32,31,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
99,1605028855328,10/11/2020 17:20:55,1605028855037,-5,10/11/2020 12:20:55,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,33,32,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
100,1605028855641,10/11/2020 17:20:55,1605028855605,-5,10/11/2020 12:20:55,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,33,32,1,Trial,Zone3,response_keyboard_single,569,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
101,1605028857332,10/11/2020 17:20:57,1605028857026,-5,10/11/2020 12:20:57,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,33,32,1,Trial,Zone1,timelimit_screen,2001,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
102,1605028857504,10/11/2020 17:20:57,1605028857038,-5,10/11/2020 12:20:57,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,34,33,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
103,1605028857707,10/11/2020 17:20:57,1605028857669,-5,10/11/2020 12:20:57,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,34,33,1,Trial,Zone4,response_keyboard_single,631,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
104,1605028859151,10/11/2020 17:20:59,1605028859027,-5,10/11/2020 12:20:59,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,34,33,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
105,1605028859340,10/11/2020 17:20:59,1605028859038,-5,10/11/2020 12:20:59,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,35,34,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
106,1605028859558,10/11/2020 17:20:59,1605028859519,-5,10/11/2020 12:20:59,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,35,34,1,Trial,Zone3,response_keyboard_single,482,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
107,1605028861073,10/11/2020 17:21:01,1605028861029,-5,10/11/2020 12:21:01,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,35,34,1,Trial,Zone1,timelimit_screen,2002,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
108,1605028861199,10/11/2020 17:21:01,1605028861040,-5,10/11/2020 12:21:01,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,36,35,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
109,1605028862198,10/11/2020 17:21:02,1605028862159,-5,10/11/2020 12:21:02,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,36,35,1,Trial,Zone3,response_keyboard_single,1119,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
110,1605028863090,10/11/2020 17:21:03,1605028863029,-5,10/11/2020 12:21:03,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,36,35,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
111,1605028863214,10/11/2020 17:21:03,1605028863040,-5,10/11/2020 12:21:03,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,37,36,1,Trial,Zone5,content_web_audio,0.9999999999708962,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
112,1605028863605,10/11/2020 17:21:03,1605028863573,-5,10/11/2020 12:21:03,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,37,36,1,Trial,Zone4,response_keyboard_single,533.9999999999709,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
113,1605028865073,10/11/2020 17:21:05,1605028865029,-5,10/11/2020 12:21:05,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,37,36,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
114,1605028865199,10/11/2020 17:21:05,1605028865040,-5,10/11/2020 12:21:05,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,38,37,1,Trial,Zone5,content_web_audio,0.9999999999708962,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
115,1605028865636,10/11/2020 17:21:05,1605028865557,-5,10/11/2020 12:21:05,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,38,37,1,Trial,Zone4,response_keyboard_single,517.9999999999709,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
116,1605028867097,10/11/2020 17:21:07,1605028867032,-5,10/11/2020 12:21:07,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,38,37,1,Trial,Zone1,timelimit_screen,2003,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
117,1605028867237,10/11/2020 17:21:07,1605028867042,-5,10/11/2020 12:21:07,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,39,38,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
118,1605028867566,10/11/2020 17:21:07,1605028867518,-5,10/11/2020 12:21:07,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,39,38,1,Trial,Zone3,response_keyboard_single,477,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
119,1605028869067,10/11/2020 17:21:09,1605028869032,-5,10/11/2020 12:21:09,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,39,38,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
120,1605028869348,10/11/2020 17:21:09,1605028869044,-5,10/11/2020 12:21:09,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,40,39,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
121,1605028869629,10/11/2020 17:21:09,1605028869551,-5,10/11/2020 12:21:09,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,40,39,1,Trial,Zone4,response_keyboard_single,508.0000000000291,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
122,1605028871363,10/11/2020 17:21:11,1605028871034,-5,10/11/2020 12:21:11,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,40,39,1,Trial,Zone1,timelimit_screen,2002,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
123,1605028871535,10/11/2020 17:21:11,1605028871044,-5,10/11/2020 12:21:11,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,41,40,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
124,1605028871879,10/11/2020 17:21:11,1605028871844,-5,10/11/2020 12:21:11,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,41,40,1,Trial,Zone3,response_keyboard_single,800,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
125,1605028873083,10/11/2020 17:21:13,1605028873034,-5,10/11/2020 12:21:13,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,41,40,1,Trial,Zone1,timelimit_screen,1999,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
126,1605028953291,10/11/2020 17:22:33,1605028952966,-5,10/11/2020 12:22:32,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,42,1,1,Break,Zone1,continue_keyboard,79921,,,,,0,1,0,,,,,,Break,,,,,,
127,1605028953432,10/11/2020 17:22:33,1605028952981,-5,10/11/2020 12:22:32,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,43,41,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
128,1605028953557,10/11/2020 17:22:33,1605028953425,-5,10/11/2020 12:22:33,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,43,41,1,Trial,Zone1,timelimit_screen,10001,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
129,1605028953557,10/11/2020 17:22:33,1605028953435,-5,10/11/2020 12:22:33,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,44,42,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
130,1605028955666,10/11/2020 17:22:35,1605028955419,-5,10/11/2020 12:22:35,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,44,42,1,Trial,Zone1,timelimit_screen,1995,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
131,1605028955807,10/11/2020 17:22:35,1605028955430,-5,10/11/2020 12:22:35,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,45,43,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
132,1605028957125,10/11/2020 17:22:37,1605028957091,-5,10/11/2020 12:22:37,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,45,43,1,Trial,Zone4,response_keyboard_single,1663,,,j,1,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
133,1605028957469,10/11/2020 17:22:37,1605028957421,-5,10/11/2020 12:22:37,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,45,43,1,Trial,Zone1,timelimit_screen,2002,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
134,1605028957625,10/11/2020 17:22:37,1605028957432,-5,10/11/2020 12:22:37,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,46,44,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
135,1605028958187,10/11/2020 17:22:38,1605028958134,-5,10/11/2020 12:22:38,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,46,44,1,Trial,Zone3,response_keyboard_single,702,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
136,1605028959469,10/11/2020 17:22:39,1605028959421,-5,10/11/2020 12:22:39,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,46,44,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
137,1605028959609,10/11/2020 17:22:39,1605028959433,-5,10/11/2020 12:22:39,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,47,45,1,Trial,Zone5,content_web_audio,0.9999999999417923,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
138,1605028960047,10/11/2020 17:22:40,1605028960005,-5,10/11/2020 12:22:40,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,47,45,1,Trial,Zone4,response_keyboard_single,572.9999999999418,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
139,1605028961469,10/11/2020 17:22:41,1605028961423,-5,10/11/2020 12:22:41,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,47,45,1,Trial,Zone1,timelimit_screen,2002,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
140,1605028961594,10/11/2020 17:22:41,1605028961434,-5,10/11/2020 12:22:41,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,48,46,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
141,1605028961937,10/11/2020 17:22:41,1605028961903,-5,10/11/2020 12:22:41,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,48,46,1,Trial,Zone4,response_keyboard_single,469,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
142,1605028962062,10/11/2020 17:22:42,1605028961955,-5,10/11/2020 12:22:41,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,48,46,1,Trial,Zone3,response_keyboard_single,521,,,f,2,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
143,1605028963458,10/11/2020 17:22:43,1605028963423,-5,10/11/2020 12:22:43,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,48,46,1,Trial,Zone1,timelimit_screen,1999,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
144,1605028963583,10/11/2020 17:22:43,1605028963433,-5,10/11/2020 12:22:43,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,49,47,1,Trial,Zone5,content_web_audio,0.9999999999417923,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
145,1605028964192,10/11/2020 17:22:44,1605028964160,-5,10/11/2020 12:22:44,24435,13,task-oi4b,,7699715,120961,2283218,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x837,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,49,47,1,Trial,Zone4,response_keyboard_single,727.9999999999418,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
