Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
380,1606229719211,24/11/2020 14:55:19,1606229718955,-5,24/11/2020 09:55:18,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,129,125,1,Trial,Zone5,content_web_audio,0.43499999993946403,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
381,1606229719949,24/11/2020 14:55:19,1606229719821,-5,24/11/2020 09:55:19,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,129,125,1,Trial,Zone3,response_keyboard_single,866.710000000021,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
382,1606229721075,24/11/2020 14:55:21,1606229720946,-5,24/11/2020 09:55:20,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,129,125,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
383,1606229721183,24/11/2020 14:55:21,1606229720954,-5,24/11/2020 09:55:20,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,130,126,1,Trial,Zone5,content_web_audio,0.4750000000349246,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
384,1606229721950,24/11/2020 14:55:21,1606229721816,-5,24/11/2020 09:55:21,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,130,126,1,Trial,Zone3,response_keyboard_single,862.5750000000698,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
385,1606229723075,24/11/2020 14:55:23,1606229722946,-5,24/11/2020 09:55:22,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,130,126,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
386,1606229723200,24/11/2020 14:55:23,1606229722953,-5,24/11/2020 09:55:22,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,131,127,1,Trial,Zone5,content_web_audio,0.4750000000349246,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
387,1606229723923,24/11/2020 14:55:23,1606229723807,-5,24/11/2020 09:55:23,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,131,127,1,Trial,Zone4,response_keyboard_single,854.0600000001141,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
388,1606229725081,24/11/2020 14:55:25,1606229724946,-5,24/11/2020 09:55:24,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,131,127,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
389,1606229725205,24/11/2020 14:55:25,1606229724955,-5,24/11/2020 09:55:24,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,132,128,1,Trial,Zone5,content_web_audio,0.5250000001396984,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
390,1606229725958,24/11/2020 14:55:25,1606229725823,-5,24/11/2020 09:55:25,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,132,128,1,Trial,Zone4,response_keyboard_single,868.2399999999907,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
391,1606229727084,24/11/2020 14:55:27,1606229726946,-5,24/11/2020 09:55:26,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,132,128,1,Trial,Zone1,timelimit_screen,2001.4949999999953,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
392,1606229727240,24/11/2020 14:55:27,1606229726953,-5,24/11/2020 09:55:26,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,133,129,1,Trial,Zone5,content_web_audio,0.4449999998905696,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
393,1606229727864,24/11/2020 14:55:27,1606229727747,-5,24/11/2020 09:55:27,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,133,129,1,Trial,Zone4,response_keyboard_single,794.1949999998906,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
394,1606229729074,24/11/2020 14:55:29,1606229728946,-5,24/11/2020 09:55:28,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,133,129,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
395,1606229729198,24/11/2020 14:55:29,1606229728955,-5,24/11/2020 09:55:28,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,134,130,1,Trial,Zone5,content_web_audio,0.5149999999557622,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
396,1606229729940,24/11/2020 14:55:29,1606229729813,-5,24/11/2020 09:55:29,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,134,130,1,Trial,Zone3,response_keyboard_single,858.9349999999395,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
397,1606229731066,24/11/2020 14:55:31,1606229730947,-5,24/11/2020 09:55:30,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,134,130,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
398,1606229731190,24/11/2020 14:55:31,1606229730955,-5,24/11/2020 09:55:30,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,135,131,1,Trial,Zone5,content_web_audio,0.44000000006053597,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
399,1606229731862,24/11/2020 14:55:31,1606229731746,-5,24/11/2020 09:55:31,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,135,131,1,Trial,Zone4,response_keyboard_single,790.710000000021,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
400,1606229733081,24/11/2020 14:55:33,1606229732946,-5,24/11/2020 09:55:32,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,135,131,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
401,1606229733207,24/11/2020 14:55:33,1606229732954,-5,24/11/2020 09:55:32,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,136,132,1,Trial,Zone5,content_web_audio,0.4649999998509884,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
402,1606229733948,24/11/2020 14:55:33,1606229733828,-5,24/11/2020 09:55:33,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,136,132,1,Trial,Zone3,response_keyboard_single,874.7449999998789,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
403,1606229735090,24/11/2020 14:55:35,1606229734946,-5,24/11/2020 09:55:34,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,136,132,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
404,1606229735231,24/11/2020 14:55:35,1606229734954,-5,24/11/2020 09:55:34,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,137,133,1,Trial,Zone5,content_web_audio,0.5150000001885928,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
405,1606229735856,24/11/2020 14:55:35,1606229735731,-5,24/11/2020 09:55:35,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,137,133,1,Trial,Zone4,response_keyboard_single,777.4850000000442,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
406,1606229737074,24/11/2020 14:55:37,1606229736946,-5,24/11/2020 09:55:36,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,137,133,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
407,1606229737200,24/11/2020 14:55:37,1606229736953,-5,24/11/2020 09:55:36,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,138,134,1,Trial,Zone5,content_web_audio,0.48499999998603016,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
408,1606229737981,24/11/2020 14:55:37,1606229737868,-5,24/11/2020 09:55:37,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,138,134,1,Trial,Zone3,response_keyboard_single,915.4100000000326,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
409,1606229739089,24/11/2020 14:55:39,1606229738947,-5,24/11/2020 09:55:38,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,138,134,1,Trial,Zone1,timelimit_screen,2001.3989999999758,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
410,1606229739309,24/11/2020 14:55:39,1606229738957,-5,24/11/2020 09:55:38,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,139,135,1,Trial,Zone5,content_web_audio,0.6050000001559965,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
411,1606229739964,24/11/2020 14:55:39,1606229739817,-5,24/11/2020 09:55:39,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,139,135,1,Trial,Zone3,response_keyboard_single,860.0949999999721,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
412,1606229741075,24/11/2020 14:55:41,1606229740947,-5,24/11/2020 09:55:40,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,139,135,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
413,1606229741262,24/11/2020 14:55:41,1606229740956,-5,24/11/2020 09:55:40,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,140,136,1,Trial,Zone5,content_web_audio,0.504999999946449,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
414,1606229742058,24/11/2020 14:55:42,1606229741937,-5,24/11/2020 09:55:41,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,140,136,1,Trial,Zone4,response_keyboard_single,981.605000000156,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
415,1606229743075,24/11/2020 14:55:43,1606229742947,-5,24/11/2020 09:55:42,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,140,136,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
416,1606229743324,24/11/2020 14:55:43,1606229742955,-5,24/11/2020 09:55:42,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,141,137,1,Trial,Zone5,content_web_audio,0.5200000000768341,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
417,1606229743949,24/11/2020 14:55:43,1606229743819,-5,24/11/2020 09:55:43,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,141,137,1,Trial,Zone4,response_keyboard_single,864.0850000001374,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
418,1606229745105,24/11/2020 14:55:45,1606229744947,-5,24/11/2020 09:55:44,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,141,137,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
419,1606229745230,24/11/2020 14:55:45,1606229744955,-5,24/11/2020 09:55:44,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,142,138,1,Trial,Zone5,content_web_audio,0.4850000000442378,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
420,1606229745870,24/11/2020 14:55:45,1606229745734,-5,24/11/2020 09:55:45,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,142,138,1,Trial,Zone4,response_keyboard_single,778.8900000000722,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
421,1606229747417,24/11/2020 14:55:47,1606229746947,-5,24/11/2020 09:55:46,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,142,138,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
422,1606229747543,24/11/2020 14:55:47,1606229746956,-5,24/11/2020 09:55:46,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,143,139,1,Trial,Zone5,content_web_audio,0.5100000000675209,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
423,1606229747855,24/11/2020 14:55:47,1606229747735,-5,24/11/2020 09:55:47,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,143,139,1,Trial,Zone3,response_keyboard_single,778.8849999999511,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
424,1606229749075,24/11/2020 14:55:49,1606229748947,-5,24/11/2020 09:55:48,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,143,139,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
425,1606229749215,24/11/2020 14:55:49,1606229748955,-5,24/11/2020 09:55:48,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,144,140,1,Trial,Zone5,content_web_audio,0.6800000001094304,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
426,1606229749840,24/11/2020 14:55:49,1606229749713,-5,24/11/2020 09:55:49,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,144,140,1,Trial,Zone3,response_keyboard_single,759.1549999999697,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
427,1606229751059,24/11/2020 14:55:51,1606229750947,-5,24/11/2020 09:55:50,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,144,140,1,Trial,Zone1,timelimit_screen,2000.7320000000182,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
428,1606229751214,24/11/2020 14:55:51,1606229750955,-5,24/11/2020 09:55:50,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,145,141,1,Trial,Zone5,content_web_audio,0.534999999916181,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
429,1606229751902,24/11/2020 14:55:51,1606229751744,-5,24/11/2020 09:55:51,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,145,141,1,Trial,Zone3,response_keyboard_single,789.6749999999884,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
430,1606229753079,24/11/2020 14:55:53,1606229752947,-5,24/11/2020 09:55:52,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,145,141,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
431,1606229753203,24/11/2020 14:55:53,1606229752957,-5,24/11/2020 09:55:52,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,146,142,1,Trial,Zone5,content_web_audio,0.5100000000675209,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
432,1606229753892,24/11/2020 14:55:53,1606229753765,-5,24/11/2020 09:55:53,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,146,142,1,Trial,Zone4,response_keyboard_single,808.4799999999232,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
433,1606229755063,24/11/2020 14:55:55,1606229754946,-5,24/11/2020 09:55:54,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,146,142,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
