Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
359,1603470431129,23/10/2020 16:27:11,1603470430952,-4,23/10/2020 12:27:10,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,121,118,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
360,1603470431288,23/10/2020 16:27:11,1603470430960,-4,23/10/2020 12:27:10,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,122,119,1,Trial,Zone5,content_web_audio,0.510000012582168,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
361,1603470431879,23/10/2020 16:27:11,1603470431764,-4,23/10/2020 12:27:11,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,122,119,1,Trial,Zone4,response_keyboard_single,805.209999991348,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
362,1603470433020,23/10/2020 16:27:13,1603470432952,-4,23/10/2020 12:27:12,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,122,119,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
363,1603470433629,23/10/2020 16:27:13,1603470432962,-4,23/10/2020 12:27:12,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,123,120,1,Trial,Zone5,content_web_audio,0.5949999904260039,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
364,1603470433973,23/10/2020 16:27:13,1603470433828,-4,23/10/2020 12:27:13,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,123,120,1,Trial,Zone4,response_keyboard_single,867.2549999901094,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
365,1603470435036,23/10/2020 16:27:15,1603470434952,-4,23/10/2020 12:27:14,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,123,120,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
366,1603470448889,23/10/2020 16:27:28,1603470448785,-4,23/10/2020 12:27:28,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,124,3,1,Break,Zone1,continue_keyboard,13826.184999983525,,,,,0,1,0,,,,,,Break,,,,,,
367,1603470449248,23/10/2020 16:27:29,1603470448796,-4,23/10/2020 12:27:28,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,125,121,1,Trial,Zone5,content_web_audio,0.5400000081863254,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
368,1603470449764,23/10/2020 16:27:29,1603470449693,-4,23/10/2020 12:27:29,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,125,121,1,Trial,Zone4,response_keyboard_single,897.0149999950081,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
369,1603470450889,23/10/2020 16:27:30,1603470450762,-4,23/10/2020 12:27:30,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,125,121,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
370,1603470451061,23/10/2020 16:27:31,1603470450771,-4,23/10/2020 12:27:30,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,126,122,1,Trial,Zone5,content_web_audio,0.590000010561198,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
371,1603470451577,23/10/2020 16:27:31,1603470451510,-4,23/10/2020 12:27:31,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,126,122,1,Trial,Zone3,response_keyboard_single,739.9000000150409,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
372,1603470452825,23/10/2020 16:27:32,1603470452761,-4,23/10/2020 12:27:32,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,126,122,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
373,1603470452997,23/10/2020 16:27:32,1603470452770,-4,23/10/2020 12:27:32,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,127,123,1,Trial,Zone5,content_web_audio,0.5499999970197678,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
374,1603470453693,23/10/2020 16:27:33,1603470453569,-4,23/10/2020 12:27:33,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,127,123,1,Trial,Zone3,response_keyboard_single,800.0100000062957,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
375,1603470454867,23/10/2020 16:27:34,1603470454761,-4,23/10/2020 12:27:34,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,127,123,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
376,1603470455026,23/10/2020 16:27:35,1603470454769,-4,23/10/2020 12:27:34,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,128,124,1,Trial,Zone5,content_web_audio,0.5249999812804163,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
377,1603470455607,23/10/2020 16:27:35,1603470455543,-4,23/10/2020 12:27:35,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,128,124,1,Trial,Zone3,response_keyboard_single,774.2349999898579,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
378,1603470456862,23/10/2020 16:27:36,1603470456761,-4,23/10/2020 12:27:36,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,128,124,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
379,1603470457112,23/10/2020 16:27:37,1603470456771,-4,23/10/2020 12:27:36,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,129,125,1,Trial,Zone5,content_web_audio,0.614999997196719,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
380,1603470457691,23/10/2020 16:27:37,1603470457543,-4,23/10/2020 12:27:37,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,129,125,1,Trial,Zone4,response_keyboard_single,773.4349999809638,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
381,1603470458831,23/10/2020 16:27:38,1603470458762,-4,23/10/2020 12:27:38,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,129,125,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
382,1603470458986,23/10/2020 16:27:38,1603470458771,-4,23/10/2020 12:27:38,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,130,126,1,Trial,Zone5,content_web_audio,0.5449999880511314,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
383,1603470459628,23/10/2020 16:27:39,1603470459547,-4,23/10/2020 12:27:39,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,130,126,1,Trial,Zone4,response_keyboard_single,776.2600000132807,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
384,1603470460974,23/10/2020 16:27:40,1603470460758,-4,23/10/2020 12:27:40,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,130,126,1,Trial,Zone1,timelimit_screen,1995.6699999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
385,1603470461129,23/10/2020 16:27:41,1603470460768,-4,23/10/2020 12:27:40,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,131,127,1,Trial,Zone5,content_web_audio,0.6949999951757491,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
386,1603470461735,23/10/2020 16:27:41,1603470461663,-4,23/10/2020 12:27:41,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,131,127,1,Trial,Zone4,response_keyboard_single,895.875000016531,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
387,1603470462853,23/10/2020 16:27:42,1603470462757,-4,23/10/2020 12:27:42,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,131,127,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
388,1603470463056,23/10/2020 16:27:43,1603470462766,-4,23/10/2020 12:27:42,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,132,128,1,Trial,Zone5,content_web_audio,0.534999999217689,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
389,1603470463804,23/10/2020 16:27:43,1603470463711,-4,23/10/2020 12:27:43,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,132,128,1,Trial,Zone4,response_keyboard_single,945.2950000122655,,,j,1,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
390,1603470464835,23/10/2020 16:27:44,1603470464758,-4,23/10/2020 12:27:44,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,132,128,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
391,1603470464978,23/10/2020 16:27:44,1603470464769,-4,23/10/2020 12:27:44,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,133,129,1,Trial,Zone5,content_web_audio,0.6500000017695129,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
392,1603470466056,23/10/2020 16:27:46,1603470465975,-4,23/10/2020 12:27:45,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,133,129,1,Trial,Zone3,response_keyboard_single,1207.3050000180956,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
393,1603470466882,23/10/2020 16:27:46,1603470466757,-4,23/10/2020 12:27:46,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,133,129,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
394,1603470467040,23/10/2020 16:27:47,1603470466766,-4,23/10/2020 12:27:46,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,134,130,1,Trial,Zone5,content_web_audio,0.5550000059884042,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
395,1603470467811,23/10/2020 16:27:47,1603470467726,-4,23/10/2020 12:27:47,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,134,130,1,Trial,Zone3,response_keyboard_single,960.5799999844749,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
396,1603470468827,23/10/2020 16:27:48,1603470468758,-4,23/10/2020 12:27:48,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,134,130,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
397,1603470468969,23/10/2020 16:27:48,1603470468767,-4,23/10/2020 12:27:48,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,135,131,1,Trial,Zone5,content_web_audio,0.6249999860301614,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
398,1603470469662,23/10/2020 16:27:49,1603470469585,-4,23/10/2020 12:27:49,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,135,131,1,Trial,Zone4,response_keyboard_single,818.5949999897275,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
399,1603470470834,23/10/2020 16:27:50,1603470470758,-4,23/10/2020 12:27:50,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,135,131,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
400,1603470470991,23/10/2020 16:27:50,1603470470767,-4,23/10/2020 12:27:50,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,136,132,1,Trial,Zone5,content_web_audio,0.590000010561198,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
401,1603470471585,23/10/2020 16:27:51,1603470471500,-4,23/10/2020 12:27:51,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,136,132,1,Trial,Zone3,response_keyboard_single,734.2500000086147,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
402,1603470472835,23/10/2020 16:27:52,1603470472751,-4,23/10/2020 12:27:52,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,136,132,1,Trial,Zone1,timelimit_screen,1993.8040000000037,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
403,1603470472978,23/10/2020 16:27:52,1603470472760,-4,23/10/2020 12:27:52,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,137,133,1,Trial,Zone5,content_web_audio,0.5299999902490526,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
404,1603470474025,23/10/2020 16:27:54,1603470473945,-4,23/10/2020 12:27:53,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,137,133,1,Trial,Zone3,response_keyboard_single,1185.349999985192,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
405,1603470474823,23/10/2020 16:27:54,1603470474751,-4,23/10/2020 12:27:54,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,137,133,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
406,1603470475041,23/10/2020 16:27:55,1603470474760,-4,23/10/2020 12:27:54,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,138,134,1,Trial,Zone5,content_web_audio,0.5950000195298344,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
407,1603470475730,23/10/2020 16:27:55,1603470475639,-4,23/10/2020 12:27:55,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,138,134,1,Trial,Zone4,response_keyboard_single,879.6200000215322,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
408,1603470476846,23/10/2020 16:27:56,1603470476751,-4,23/10/2020 12:27:56,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,138,134,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
409,1603470477004,23/10/2020 16:27:57,1603470476761,-4,23/10/2020 12:27:56,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,139,135,1,Trial,Zone5,content_web_audio,0.5749999836552888,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
410,1603470478020,23/10/2020 16:27:58,1603470477569,-4,23/10/2020 12:27:57,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,139,135,1,Trial,Zone3,response_keyboard_single,808.3349999797065,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
411,1603470478834,23/10/2020 16:27:58,1603470478751,-4,23/10/2020 12:27:58,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,139,135,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
