Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
388,1606611875772,29/11/2020 01:04:35,1606611875501,-5,28/11/2020 20:04:35,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,129,125,1,Trial,Zone5,content_web_audio,0.9900000004563481,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
389,1606611876256,29/11/2020 01:04:36,1606611876094,-5,28/11/2020 20:04:36,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,129,125,1,Trial,Zone3,response_keyboard_single,593.9700000017183,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
390,1606611877663,29/11/2020 01:04:37,1606611877483,-5,28/11/2020 20:04:37,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,129,125,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
391,1606611877788,29/11/2020 01:04:37,1606611877495,-5,28/11/2020 20:04:37,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,130,126,1,Trial,Zone5,content_web_audio,0.5149999924469739,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
392,1606611878309,29/11/2020 01:04:38,1606611878141,-5,28/11/2020 20:04:38,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,130,126,1,Trial,Zone3,response_keyboard_single,646.3799999910407,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
393,1606611879652,29/11/2020 01:04:39,1606611879483,-5,28/11/2020 20:04:39,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,130,126,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
394,1606611879793,29/11/2020 01:04:39,1606611879492,-5,28/11/2020 20:04:39,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,131,127,1,Trial,Zone5,content_web_audio,0.4800000024260953,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
395,1606611880278,29/11/2020 01:04:40,1606611880106,-5,28/11/2020 20:04:40,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,131,127,1,Trial,Zone4,response_keyboard_single,614.2200000031153,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
396,1606611881659,29/11/2020 01:04:41,1606611881483,-5,28/11/2020 20:04:41,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,131,127,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
397,1606611881784,29/11/2020 01:04:41,1606611881495,-5,28/11/2020 20:04:41,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,132,128,1,Trial,Zone5,content_web_audio,0.6600000051548705,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
398,1606611882378,29/11/2020 01:04:42,1606611882206,-5,28/11/2020 20:04:42,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,132,128,1,Trial,Zone4,response_keyboard_single,711.4500000025146,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
399,1606611883638,29/11/2020 01:04:43,1606611883483,-5,28/11/2020 20:04:43,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,132,128,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
400,1606611883747,29/11/2020 01:04:43,1606611883495,-5,28/11/2020 20:04:43,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,133,129,1,Trial,Zone5,content_web_audio,0.5950000049779192,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
401,1606611884325,29/11/2020 01:04:44,1606611884154,-5,28/11/2020 20:04:44,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,133,129,1,Trial,Zone4,response_keyboard_single,659.7000000037951,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
402,1606611885656,29/11/2020 01:04:45,1606611885483,-5,28/11/2020 20:04:45,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,133,129,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
403,1606611885750,29/11/2020 01:04:45,1606611885498,-5,28/11/2020 20:04:45,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,134,130,1,Trial,Zone5,content_web_audio,1.0100000072270632,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
404,1606611886312,29/11/2020 01:04:46,1606611886148,-5,28/11/2020 20:04:46,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,134,130,1,Trial,Zone3,response_keyboard_single,651.0200000047917,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
405,1606611887661,29/11/2020 01:04:47,1606611887490,-5,28/11/2020 20:04:47,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,134,130,1,Trial,Zone1,timelimit_screen,2008.0079999999725,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
406,1606611887771,29/11/2020 01:04:47,1606611887501,-5,28/11/2020 20:04:47,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,135,131,1,Trial,Zone5,content_web_audio,0.5649999948218465,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
407,1606611888646,29/11/2020 01:04:48,1606611888369,-5,28/11/2020 20:04:48,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,135,131,1,Trial,Zone4,response_keyboard_single,869.3699999857927,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
408,1606611889661,29/11/2020 01:04:49,1606611889488,-5,28/11/2020 20:04:49,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,135,131,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
409,1606611889771,29/11/2020 01:04:49,1606611889498,-5,28/11/2020 20:04:49,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,136,132,1,Trial,Zone5,content_web_audio,0.9649999992689118,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
410,1606611890443,29/11/2020 01:04:50,1606611890265,-5,28/11/2020 20:04:50,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,136,132,1,Trial,Zone3,response_keyboard_single,768.1300000112969,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
411,1606611891669,29/11/2020 01:04:51,1606611891490,-5,28/11/2020 20:04:51,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,136,132,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
412,1606611891793,29/11/2020 01:04:51,1606611891501,-5,28/11/2020 20:04:51,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,137,133,1,Trial,Zone5,content_web_audio,0.534999999217689,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
413,1606611892168,29/11/2020 01:04:52,1606611891996,-5,28/11/2020 20:04:51,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,137,133,1,Trial,Zone4,response_keyboard_single,495.519999996759,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
414,1606611893653,29/11/2020 01:04:53,1606611893489,-5,28/11/2020 20:04:53,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,137,133,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
415,1606611893779,29/11/2020 01:04:53,1606611893499,-5,28/11/2020 20:04:53,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,138,134,1,Trial,Zone5,content_web_audio,0.5050000036135316,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
416,1606611894416,29/11/2020 01:04:54,1606611894233,-5,28/11/2020 20:04:54,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,138,134,1,Trial,Zone3,response_keyboard_single,733.92500000773,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
417,1606611895650,29/11/2020 01:04:55,1606611895489,-5,28/11/2020 20:04:55,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,138,134,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
418,1606611895775,29/11/2020 01:04:55,1606611895501,-5,28/11/2020 20:04:55,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,139,135,1,Trial,Zone5,content_web_audio,0.6449999928008765,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
419,1606611896384,29/11/2020 01:04:56,1606611896213,-5,28/11/2020 20:04:56,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,139,135,1,Trial,Zone3,response_keyboard_single,713.0699999979697,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
420,1606611897658,29/11/2020 01:04:57,1606611897488,-5,28/11/2020 20:04:57,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,139,135,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
421,1606611897799,29/11/2020 01:04:57,1606611897501,-5,28/11/2020 20:04:57,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,140,136,1,Trial,Zone5,content_web_audio,0.6050000083632767,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
422,1606611898283,29/11/2020 01:04:58,1606611898119,-5,28/11/2020 20:04:58,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,140,136,1,Trial,Zone4,response_keyboard_single,618.7950000021374,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
423,1606611899643,29/11/2020 01:04:59,1606611899482,-5,28/11/2020 20:04:59,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,140,136,1,Trial,Zone1,timelimit_screen,1992.6350000000093,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
424,1606611899768,29/11/2020 01:04:59,1606611899490,-5,28/11/2020 20:04:59,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,141,137,1,Trial,Zone5,content_web_audio,0.5150000069988891,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
425,1606611900221,29/11/2020 01:05:00,1606611900053,-5,28/11/2020 20:05:00,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,141,137,1,Trial,Zone4,response_keyboard_single,563.2100000075297,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
426,1606611901651,29/11/2020 01:05:01,1606611901481,-5,28/11/2020 20:05:01,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,141,137,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
427,1606611901776,29/11/2020 01:05:01,1606611901491,-5,28/11/2020 20:05:01,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,142,138,1,Trial,Zone5,content_web_audio,0.5449999880511314,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
428,1606611902369,29/11/2020 01:05:02,1606611902196,-5,28/11/2020 20:05:02,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,142,138,1,Trial,Zone4,response_keyboard_single,706.0849999979837,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
429,1606611903653,29/11/2020 01:05:03,1606611903481,-5,28/11/2020 20:05:03,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,142,138,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
430,1606611903768,29/11/2020 01:05:03,1606611903490,-5,28/11/2020 20:05:03,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,143,139,1,Trial,Zone5,content_web_audio,0.5650000093737617,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
431,1606611904266,29/11/2020 01:05:04,1606611904099,-5,28/11/2020 20:05:04,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,143,139,1,Trial,Zone3,response_keyboard_single,608.7450000050012,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
432,1606611905657,29/11/2020 01:05:05,1606611905481,-5,28/11/2020 20:05:05,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,143,139,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
433,1606611905772,29/11/2020 01:05:05,1606611905491,-5,28/11/2020 20:05:05,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,144,140,1,Trial,Zone5,content_web_audio,0.6950000097276643,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
434,1606611906281,29/11/2020 01:05:06,1606611906100,-5,28/11/2020 20:05:06,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,144,140,1,Trial,Zone3,response_keyboard_single,610.065000000759,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
435,1606611907657,29/11/2020 01:05:07,1606611907482,-5,28/11/2020 20:05:07,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,144,140,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
436,1606611907938,29/11/2020 01:05:07,1606611907496,-5,28/11/2020 20:05:07,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,145,141,1,Trial,Zone5,content_web_audio,0.8999999990919605,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
437,1606611908313,29/11/2020 01:05:08,1606611908142,-5,28/11/2020 20:05:08,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,145,141,1,Trial,Zone3,response_keyboard_single,646.6549999895506,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
438,1606611909657,29/11/2020 01:05:09,1606611909480,-5,28/11/2020 20:05:09,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,145,141,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
439,1606611909767,29/11/2020 01:05:09,1606611909489,-5,28/11/2020 20:05:09,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,146,142,1,Trial,Zone5,content_web_audio,0.48499999684281647,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
440,1606611910260,29/11/2020 01:05:10,1606611910093,-5,28/11/2020 20:05:10,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,146,142,1,Trial,Zone4,response_keyboard_single,604.2000000015832,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
