Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
379,1603483870520,23/10/2020 20:11:10,1603483870855,-4,23/10/2020 16:11:10,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,129,125,1,Trial,Zone5,content_web_audio,2.964999992400408,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
380,1603483870973,23/10/2020 20:11:10,1603483871411,-4,23/10/2020 16:11:11,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,129,125,1,Trial,Zone3,response_keyboard_single,558.9299999992363,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
381,1603483872396,23/10/2020 20:11:12,1603483872822,-4,23/10/2020 16:11:12,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,129,125,1,Trial,Zone1,timelimit_screen,1999.865000000049,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
382,1603483872521,23/10/2020 20:11:12,1603483872854,-4,23/10/2020 16:11:12,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,130,126,1,Trial,Zone5,content_web_audio,2.689999993890524,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
383,1603483873130,23/10/2020 20:11:13,1603483873445,-4,23/10/2020 16:11:13,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,130,126,1,Trial,Zone3,response_keyboard_single,593.1799999671057,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
384,1603483874381,23/10/2020 20:11:14,1603483874821,-4,23/10/2020 16:11:14,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,130,126,1,Trial,Zone1,timelimit_screen,1999.417999999947,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
385,1603483874506,23/10/2020 20:11:14,1603483874850,-4,23/10/2020 16:11:14,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,131,127,1,Trial,Zone5,content_web_audio,2.2799999569542706,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
386,1603483875115,23/10/2020 20:11:15,1603483875560,-4,23/10/2020 16:11:15,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,131,127,1,Trial,Zone4,response_keyboard_single,711.8099999497645,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
387,1603483876383,23/10/2020 20:11:16,1603483876822,-4,23/10/2020 16:11:16,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,131,127,1,Trial,Zone1,timelimit_screen,1999.9160000000265,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
388,1603483876539,23/10/2020 20:11:16,1603483876855,-4,23/10/2020 16:11:16,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,132,128,1,Trial,Zone5,content_web_audio,2.580000029411167,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
389,1603483877195,23/10/2020 20:11:17,1603483877635,-4,23/10/2020 16:11:17,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,132,128,1,Trial,Zone4,response_keyboard_single,782.7300000353716,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
390,1603483878384,23/10/2020 20:11:18,1603483878820,-4,23/10/2020 16:11:18,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,132,128,1,Trial,Zone1,timelimit_screen,1999.2519999999786,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
391,1603483878523,23/10/2020 20:11:18,1603483878848,-4,23/10/2020 16:11:18,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,133,129,1,Trial,Zone5,content_web_audio,2.2950000129640102,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
392,1603483879176,23/10/2020 20:11:19,1603483879617,-4,23/10/2020 16:11:19,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,133,129,1,Trial,Zone3,response_keyboard_single,771.7549999943003,,,f,1,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
393,1603483880382,23/10/2020 20:11:20,1603483880820,-4,23/10/2020 16:11:20,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,133,129,1,Trial,Zone1,timelimit_screen,2000.0100000000093,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
394,1603483880504,23/10/2020 20:11:20,1603483880853,-4,23/10/2020 16:11:20,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,134,130,1,Trial,Zone5,content_web_audio,2.5050000404007733,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
395,1603483881245,23/10/2020 20:11:21,1603483881489,-4,23/10/2020 16:11:21,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,134,130,1,Trial,Zone3,response_keyboard_single,638.245000038296,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
396,1603483882389,23/10/2020 20:11:22,1603483882820,-4,23/10/2020 16:11:22,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,134,130,1,Trial,Zone1,timelimit_screen,1999.521000000008,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
397,1603483882512,23/10/2020 20:11:22,1603483882849,-4,23/10/2020 16:11:22,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,135,131,1,Trial,Zone5,content_web_audio,2.2950000129640102,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
398,1603483883561,23/10/2020 20:11:23,1603483884003,-4,23/10/2020 16:11:24,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,135,131,1,Trial,Zone4,response_keyboard_single,1156.2099999864586,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
399,1603483884373,23/10/2020 20:11:24,1603483884818,-4,23/10/2020 16:11:24,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,135,131,1,Trial,Zone1,timelimit_screen,1999.496999999974,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
400,1603483884498,23/10/2020 20:11:24,1603483884834,-4,23/10/2020 16:11:24,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,136,132,1,Trial,Zone5,content_web_audio,1.4850000152364373,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
401,1603483885280,23/10/2020 20:11:25,1603483885710,-4,23/10/2020 16:11:25,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,136,132,1,Trial,Zone3,response_keyboard_single,877.634999982547,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
402,1603483886385,23/10/2020 20:11:26,1603483886819,-4,23/10/2020 16:11:26,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,136,132,1,Trial,Zone1,timelimit_screen,1999.771000000008,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
403,1603483886510,23/10/2020 20:11:26,1603483886846,-4,23/10/2020 16:11:26,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,137,133,1,Trial,Zone5,content_web_audio,2.350000024307519,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
404,1603483887211,23/10/2020 20:11:27,1603483887654,-4,23/10/2020 16:11:27,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,137,133,1,Trial,Zone4,response_keyboard_single,809.9900000379421,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
405,1603483888383,23/10/2020 20:11:28,1603483888819,-4,23/10/2020 16:11:28,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,137,133,1,Trial,Zone1,timelimit_screen,1999.6860000000452,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
406,1603483888508,23/10/2020 20:11:28,1603483888850,-4,23/10/2020 16:11:28,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,138,134,1,Trial,Zone5,content_web_audio,2.674999996088445,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
407,1603483889086,23/10/2020 20:11:29,1603483889524,-4,23/10/2020 16:11:29,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,138,134,1,Trial,Zone3,response_keyboard_single,676.3149999896996,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
408,1603483890385,23/10/2020 20:11:30,1603483890818,-4,23/10/2020 16:11:30,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,138,134,1,Trial,Zone1,timelimit_screen,1999.6779999999562,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
409,1603483890508,23/10/2020 20:11:30,1603483890851,-4,23/10/2020 16:11:30,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,139,135,1,Trial,Zone5,content_web_audio,2.73499998729676,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
410,1603483891088,23/10/2020 20:11:31,1603483891531,-4,23/10/2020 16:11:31,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,139,135,1,Trial,Zone3,response_keyboard_single,682.6850000070408,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
411,1603483892385,23/10/2020 20:11:32,1603483892818,-4,23/10/2020 16:11:32,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,139,135,1,Trial,Zone1,timelimit_screen,1999.6990000000224,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
412,1603483892512,23/10/2020 20:11:32,1603483892845,-4,23/10/2020 16:11:32,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,140,136,1,Trial,Zone5,content_web_audio,2.37499998183921,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
413,1603483893076,23/10/2020 20:11:33,1603483893514,-4,23/10/2020 16:11:33,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,140,136,1,Trial,Zone4,response_keyboard_single,671.2650000117719,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
414,1603483894382,23/10/2020 20:11:34,1603483894818,-4,23/10/2020 16:11:34,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,140,136,1,Trial,Zone1,timelimit_screen,1999.9440000000177,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
415,1603483894509,23/10/2020 20:11:34,1603483894847,-4,23/10/2020 16:11:34,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,141,137,1,Trial,Zone5,content_web_audio,2.259999979287386,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
416,1603483895088,23/10/2020 20:11:35,1603483895523,-4,23/10/2020 16:11:35,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,141,137,1,Trial,Zone4,response_keyboard_single,678.2699999748729,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
417,1603483896384,23/10/2020 20:11:36,1603483896818,-4,23/10/2020 16:11:36,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,141,137,1,Trial,Zone1,timelimit_screen,1999.3609999999753,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
418,1603483896508,23/10/2020 20:11:36,1603483896845,-4,23/10/2020 16:11:36,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,142,138,1,Trial,Zone5,content_web_audio,2.37499998183921,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
419,1603483897070,23/10/2020 20:11:37,1603483897517,-4,23/10/2020 16:11:37,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,142,138,1,Trial,Zone4,response_keyboard_single,674.8999999836087,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
420,1603483898399,23/10/2020 20:11:38,1603483898818,-4,23/10/2020 16:11:38,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,142,138,1,Trial,Zone1,timelimit_screen,2000.2069999999949,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
421,1603483898587,23/10/2020 20:11:38,1603483898855,-4,23/10/2020 16:11:38,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,143,139,1,Trial,Zone5,content_web_audio,6.2000000034458935,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
422,1603483899120,23/10/2020 20:11:39,1603483899560,-4,23/10/2020 16:11:39,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,143,139,1,Trial,Zone3,response_keyboard_single,710.5800000135787,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
423,1603483900370,23/10/2020 20:11:40,1603483900818,-4,23/10/2020 16:11:40,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,143,139,1,Trial,Zone1,timelimit_screen,1999.6849999999977,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
424,1603483900493,23/10/2020 20:11:40,1603483900846,-4,23/10/2020 16:11:40,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,144,140,1,Trial,Zone5,content_web_audio,2.4049999774433672,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
425,1603483901120,23/10/2020 20:11:41,1603483901555,-4,23/10/2020 16:11:41,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,144,140,1,Trial,Zone3,response_keyboard_single,711.0250000259839,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
426,1603483902380,23/10/2020 20:11:42,1603483902817,-4,23/10/2020 16:11:42,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,144,140,1,Trial,Zone1,timelimit_screen,1999.628000000026,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
427,1603483902507,23/10/2020 20:11:42,1603483902847,-4,23/10/2020 16:11:42,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,145,141,1,Trial,Zone5,content_web_audio,2.3299999884329736,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
428,1603483903074,23/10/2020 20:11:43,1603483903506,-4,23/10/2020 16:11:43,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,145,141,1,Trial,Zone3,response_keyboard_single,661.6700000013225,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
429,1603483904390,23/10/2020 20:11:44,1603483904818,-4,23/10/2020 16:11:44,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,145,141,1,Trial,Zone1,timelimit_screen,1999.7079999999842,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
430,1603483904516,23/10/2020 20:11:44,1603483904850,-4,23/10/2020 16:11:44,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,146,142,1,Trial,Zone5,content_web_audio,2.5950000272132456,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
431,1603483905064,23/10/2020 20:11:45,1603483905509,-4,23/10/2020 16:11:45,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,146,142,1,Trial,Zone4,response_keyboard_single,661.9100000243634,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
432,1603483906377,23/10/2020 20:11:46,1603483906816,-4,23/10/2020 16:11:46,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,146,142,1,Trial,Zone1,timelimit_screen,1999.6689999999944,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
