Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
379,1603919433585,28/10/2020 21:10:33,1603919433539,-4,28/10/2020 17:10:33,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,127,123,1,Trial,Zone3,response_keyboard_single,471,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
380,1603919435117,28/10/2020 21:10:35,1603919435060,-4,28/10/2020 17:10:35,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,127,123,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
381,1603919435242,28/10/2020 21:10:35,1603919435069,-4,28/10/2020 17:10:35,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,128,124,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
382,1603919435742,28/10/2020 21:10:35,1603919435685,-4,28/10/2020 17:10:35,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,128,124,1,Trial,Zone3,response_keyboard_single,616,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
383,1603919437120,28/10/2020 21:10:37,1603919437063,-4,28/10/2020 17:10:37,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,128,124,1,Trial,Zone1,timelimit_screen,2004,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
384,1603919437245,28/10/2020 21:10:37,1603919437072,-4,28/10/2020 17:10:37,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,129,125,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
385,1603919437621,28/10/2020 21:10:37,1603919437562,-4,28/10/2020 17:10:37,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,129,125,1,Trial,Zone4,response_keyboard_single,491,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
386,1603919439121,28/10/2020 21:10:39,1603919439063,-4,28/10/2020 17:10:39,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,129,125,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
387,1603919439245,28/10/2020 21:10:39,1603919439072,-4,28/10/2020 17:10:39,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,130,126,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
388,1603919439607,28/10/2020 21:10:39,1603919439428,-4,28/10/2020 17:10:39,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,130,126,1,Trial,Zone4,response_keyboard_single,357,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
389,1603919441131,28/10/2020 21:10:41,1603919441063,-4,28/10/2020 17:10:41,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,130,126,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
390,1603919441271,28/10/2020 21:10:41,1603919441073,-4,28/10/2020 17:10:41,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,131,127,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
391,1603919441552,28/10/2020 21:10:41,1603919441501,-4,28/10/2020 17:10:41,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,131,127,1,Trial,Zone4,response_keyboard_single,429,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
392,1603919443115,28/10/2020 21:10:43,1603919443067,-4,28/10/2020 17:10:43,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,131,127,1,Trial,Zone1,timelimit_screen,2004,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
393,1603919443240,28/10/2020 21:10:43,1603919443076,-4,28/10/2020 17:10:43,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,132,128,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
394,1603919443584,28/10/2020 21:10:43,1603919443527,-4,28/10/2020 17:10:43,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,132,128,1,Trial,Zone3,response_keyboard_single,450.9999999999418,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
395,1603919445136,28/10/2020 21:10:45,1603919445066,-4,28/10/2020 17:10:45,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,132,128,1,Trial,Zone1,timelimit_screen,1999,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
396,1603919445308,28/10/2020 21:10:45,1603919445075,-4,28/10/2020 17:10:45,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,133,129,1,Trial,Zone5,content_web_audio,1.0000000000582077,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
397,1603919445605,28/10/2020 21:10:45,1603919445557,-4,28/10/2020 17:10:45,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,133,129,1,Trial,Zone3,response_keyboard_single,483,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
398,1603919447121,28/10/2020 21:10:47,1603919447070,-4,28/10/2020 17:10:47,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,133,129,1,Trial,Zone1,timelimit_screen,2004,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
399,1603919447246,28/10/2020 21:10:47,1603919447080,-4,28/10/2020 17:10:47,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,134,130,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
400,1603919447528,28/10/2020 21:10:47,1603919447468,-4,28/10/2020 17:10:47,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,134,130,1,Trial,Zone3,response_keyboard_single,389,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
401,1603919449130,28/10/2020 21:10:49,1603919449070,-4,28/10/2020 17:10:49,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,134,130,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
402,1603919449255,28/10/2020 21:10:49,1603919449079,-4,28/10/2020 17:10:49,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,135,131,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
403,1603919449583,28/10/2020 21:10:49,1603919449538,-4,28/10/2020 17:10:49,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,135,131,1,Trial,Zone4,response_keyboard_single,459,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
404,1603919451131,28/10/2020 21:10:51,1603919451071,-4,28/10/2020 17:10:51,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,135,131,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
405,1603919451270,28/10/2020 21:10:51,1603919451079,-4,28/10/2020 17:10:51,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,136,132,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
406,1603919451506,28/10/2020 21:10:51,1603919451416,-4,28/10/2020 17:10:51,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,136,132,1,Trial,Zone4,response_keyboard_single,337,,,j,1,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
407,1603919451865,28/10/2020 21:10:51,1603919451768,-4,28/10/2020 17:10:51,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,136,132,1,Trial,Zone3,response_keyboard_single,689,,,f,2,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
408,1603919453161,28/10/2020 21:10:53,1603919453074,-4,28/10/2020 17:10:53,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,136,132,1,Trial,Zone1,timelimit_screen,2004,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
409,1603919453286,28/10/2020 21:10:53,1603919453083,-4,28/10/2020 17:10:53,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,137,133,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
410,1603919453681,28/10/2020 21:10:53,1603919453624,-4,28/10/2020 17:10:53,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,137,133,1,Trial,Zone3,response_keyboard_single,541.0000000000582,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
411,1603919455133,28/10/2020 21:10:55,1603919455074,-4,28/10/2020 17:10:55,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,137,133,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
412,1603919455259,28/10/2020 21:10:55,1603919455083,-4,28/10/2020 17:10:55,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,138,134,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
413,1603919455572,28/10/2020 21:10:55,1603919455518,-4,28/10/2020 17:10:55,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,138,134,1,Trial,Zone4,response_keyboard_single,435,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
414,1603919457172,28/10/2020 21:10:57,1603919457078,-4,28/10/2020 17:10:57,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,138,134,1,Trial,Zone1,timelimit_screen,2004,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
415,1603919457297,28/10/2020 21:10:57,1603919457087,-4,28/10/2020 17:10:57,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,139,135,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
416,1603919458101,28/10/2020 21:10:58,1603919458039,-4,28/10/2020 17:10:58,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,139,135,1,Trial,Zone3,response_keyboard_single,953.0000000000582,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
417,1603919459133,28/10/2020 21:10:59,1603919459078,-4,28/10/2020 17:10:59,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,139,135,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
418,1603919459257,28/10/2020 21:10:59,1603919459089,-4,28/10/2020 17:10:59,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,140,136,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
419,1603919459711,28/10/2020 21:10:59,1603919459608,-4,28/10/2020 17:10:59,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,140,136,1,Trial,Zone3,response_keyboard_single,519,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
420,1603919461121,28/10/2020 21:11:01,1603919461079,-4,28/10/2020 17:11:01,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,140,136,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
421,1603919461386,28/10/2020 21:11:01,1603919461088,-4,28/10/2020 17:11:01,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,141,137,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
422,1603919461542,28/10/2020 21:11:01,1603919461493,-4,28/10/2020 17:11:01,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,141,137,1,Trial,Zone4,response_keyboard_single,404.9999999999418,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
423,1603919463135,28/10/2020 21:11:03,1603919463082,-4,28/10/2020 17:11:03,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,141,137,1,Trial,Zone1,timelimit_screen,2003,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
424,1603919463260,28/10/2020 21:11:03,1603919463090,-4,28/10/2020 17:11:03,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,142,138,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
425,1603919464010,28/10/2020 21:11:04,1603919463957,-4,28/10/2020 17:11:03,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,142,138,1,Trial,Zone4,response_keyboard_single,867,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
426,1603919465137,28/10/2020 21:11:05,1603919465082,-4,28/10/2020 17:11:05,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,142,138,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
427,1603919465261,28/10/2020 21:11:05,1603919465091,-4,28/10/2020 17:11:05,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,143,139,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
428,1603919465559,28/10/2020 21:11:05,1603919465496,-4,28/10/2020 17:11:05,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,143,139,1,Trial,Zone4,response_keyboard_single,406,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
429,1603919467138,28/10/2020 21:11:07,1603919467085,-4,28/10/2020 17:11:07,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,143,139,1,Trial,Zone1,timelimit_screen,2004,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
430,1603919467264,28/10/2020 21:11:07,1603919467094,-4,28/10/2020 17:11:07,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,144,140,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
431,1603919467627,28/10/2020 21:11:07,1603919467574,-4,28/10/2020 17:11:07,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,144,140,1,Trial,Zone3,response_keyboard_single,480,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
432,1603919469151,28/10/2020 21:11:09,1603919469085,-4,28/10/2020 17:11:09,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,144,140,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
433,1603919469275,28/10/2020 21:11:09,1603919469094,-4,28/10/2020 17:11:09,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,145,141,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
