Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
344,1603737865614,26/10/2020 18:44:25,1603737865420,-4,26/10/2020 14:44:25,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,116,113,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
345,1603737865943,26/10/2020 18:44:25,1603737865867,-4,26/10/2020 14:44:25,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,116,113,1,Trial,Zone3,response_keyboard_single,449,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
346,1603737867490,26/10/2020 18:44:27,1603737867409,-4,26/10/2020 14:44:27,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,116,113,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
347,1603737867615,26/10/2020 18:44:27,1603737867419,-4,26/10/2020 14:44:27,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,117,114,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
348,1603737868099,26/10/2020 18:44:28,1603737867967,-4,26/10/2020 14:44:27,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,117,114,1,Trial,Zone4,response_keyboard_single,548,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
349,1603737869553,26/10/2020 18:44:29,1603737869409,-4,26/10/2020 14:44:29,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,117,114,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
350,1603737869709,26/10/2020 18:44:29,1603737869418,-4,26/10/2020 14:44:29,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,118,115,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
351,1603737870053,26/10/2020 18:44:30,1603737869908,-4,26/10/2020 14:44:29,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,118,115,1,Trial,Zone4,response_keyboard_single,490,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
352,1603737871511,26/10/2020 18:44:31,1603737871414,-4,26/10/2020 14:44:31,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,118,115,1,Trial,Zone1,timelimit_screen,2005,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
353,1603737871620,26/10/2020 18:44:31,1603737871424,-4,26/10/2020 14:44:31,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,119,116,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
354,1603737872011,26/10/2020 18:44:32,1603737871925,-4,26/10/2020 14:44:31,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,119,116,1,Trial,Zone3,response_keyboard_single,502,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
355,1603737873513,26/10/2020 18:44:33,1603737873414,-4,26/10/2020 14:44:33,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,119,116,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
356,1603737873637,26/10/2020 18:44:33,1603737873427,-4,26/10/2020 14:44:33,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,120,117,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
357,1603737874076,26/10/2020 18:44:34,1603737873987,-4,26/10/2020 14:44:33,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,120,117,1,Trial,Zone4,response_keyboard_single,561.0000000000582,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
358,1603737875499,26/10/2020 18:44:35,1603737875414,-4,26/10/2020 14:44:35,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,120,117,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
359,1603737875624,26/10/2020 18:44:35,1603737875424,-4,26/10/2020 14:44:35,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,121,118,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
360,1603737876171,26/10/2020 18:44:36,1603737876094,-4,26/10/2020 14:44:36,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,121,118,1,Trial,Zone3,response_keyboard_single,671,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
361,1603737877505,26/10/2020 18:44:37,1603737877417,-4,26/10/2020 14:44:37,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,121,118,1,Trial,Zone1,timelimit_screen,2003,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
362,1603737877630,26/10/2020 18:44:37,1603737877426,-4,26/10/2020 14:44:37,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,122,119,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
363,1603737877961,26/10/2020 18:44:37,1603737877870,-4,26/10/2020 14:44:37,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,122,119,1,Trial,Zone4,response_keyboard_single,445,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
364,1603737879511,26/10/2020 18:44:39,1603737879417,-4,26/10/2020 14:44:39,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,122,119,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
365,1603737879651,26/10/2020 18:44:39,1603737879427,-4,26/10/2020 14:44:39,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,123,120,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
366,1603737879917,26/10/2020 18:44:39,1603737879835,-4,26/10/2020 14:44:39,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,123,120,1,Trial,Zone4,response_keyboard_single,409,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
367,1603737881496,26/10/2020 18:44:41,1603737881417,-4,26/10/2020 14:44:41,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,123,120,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
368,1603737882765,26/10/2020 18:44:42,1603737882677,-4,26/10/2020 14:44:42,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,124,3,1,Break,Zone1,continue_keyboard,1252,,,,,0,1,0,,,,,,Break,,,,,,
369,1603737882894,26/10/2020 18:44:42,1603737882688,-4,26/10/2020 14:44:42,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,125,121,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
370,1603737883285,26/10/2020 18:44:43,1603737883198,-4,26/10/2020 14:44:43,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,125,121,1,Trial,Zone4,response_keyboard_single,511,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
371,1603737884770,26/10/2020 18:44:44,1603737884675,-4,26/10/2020 14:44:44,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,125,121,1,Trial,Zone1,timelimit_screen,2001,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
372,1603737884926,26/10/2020 18:44:44,1603737884685,-4,26/10/2020 14:44:44,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,126,122,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
373,1603737885348,26/10/2020 18:44:45,1603737885256,-4,26/10/2020 14:44:45,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,126,122,1,Trial,Zone3,response_keyboard_single,572,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
374,1603737886774,26/10/2020 18:44:46,1603737886675,-4,26/10/2020 14:44:46,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,126,122,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
375,1603737886899,26/10/2020 18:44:46,1603737886686,-4,26/10/2020 14:44:46,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,127,123,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
376,1603737887508,26/10/2020 18:44:47,1603737887328,-4,26/10/2020 14:44:47,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,127,123,1,Trial,Zone3,response_keyboard_single,642,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
377,1603737888780,26/10/2020 18:44:48,1603737888681,-4,26/10/2020 14:44:48,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,127,123,1,Trial,Zone1,timelimit_screen,2005,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
378,1603737888920,26/10/2020 18:44:48,1603737888690,-4,26/10/2020 14:44:48,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,128,124,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
379,1603737889295,26/10/2020 18:44:49,1603737889201,-4,26/10/2020 14:44:49,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,128,124,1,Trial,Zone3,response_keyboard_single,512,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
380,1603737890779,26/10/2020 18:44:50,1603737890680,-4,26/10/2020 14:44:50,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,128,124,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
381,1603737890951,26/10/2020 18:44:50,1603737890690,-4,26/10/2020 14:44:50,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,129,125,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
382,1603737891937,26/10/2020 18:44:51,1603737891857,-4,26/10/2020 14:44:51,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,129,125,1,Trial,Zone4,response_keyboard_single,1167.0000000000582,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
383,1603737892765,26/10/2020 18:44:52,1603737892680,-4,26/10/2020 14:44:52,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,129,125,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
384,1603737892891,26/10/2020 18:44:52,1603737892689,-4,26/10/2020 14:44:52,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,130,126,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
385,1603737893438,26/10/2020 18:44:53,1603737893355,-4,26/10/2020 14:44:53,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,130,126,1,Trial,Zone4,response_keyboard_single,665,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
386,1603737894772,26/10/2020 18:44:54,1603737894685,-4,26/10/2020 14:44:54,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,130,126,1,Trial,Zone1,timelimit_screen,2006,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
387,1603737894897,26/10/2020 18:44:54,1603737894695,-4,26/10/2020 14:44:54,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,131,127,1,Trial,Zone5,content_web_audio,1.0000000000582077,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
388,1603737895538,26/10/2020 18:44:55,1603737895448,-4,26/10/2020 14:44:55,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,131,127,1,Trial,Zone4,response_keyboard_single,754,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
389,1603737896777,26/10/2020 18:44:56,1603737896685,-4,26/10/2020 14:44:56,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,131,127,1,Trial,Zone1,timelimit_screen,1999,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
390,1603737896903,26/10/2020 18:44:56,1603737896695,-4,26/10/2020 14:44:56,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,132,128,1,Trial,Zone5,content_web_audio,1.0000000000582077,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
391,1603737897511,26/10/2020 18:44:57,1603737897435,-4,26/10/2020 14:44:57,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,132,128,1,Trial,Zone3,response_keyboard_single,740,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
392,1603737898777,26/10/2020 18:44:58,1603737898685,-4,26/10/2020 14:44:58,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,132,128,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
393,1603737898949,26/10/2020 18:44:58,1603737898697,-4,26/10/2020 14:44:58,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,133,129,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
394,1603737899751,26/10/2020 18:44:59,1603737899646,-4,26/10/2020 14:44:59,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,133,129,1,Trial,Zone3,response_keyboard_single,950,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
395,1603737900782,26/10/2020 18:45:00,1603737900692,-4,26/10/2020 14:45:00,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,133,129,1,Trial,Zone1,timelimit_screen,2007,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
396,1603737900907,26/10/2020 18:45:00,1603737900703,-4,26/10/2020 14:45:00,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,134,130,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
397,1603737901579,26/10/2020 18:45:01,1603737901485,-4,26/10/2020 14:45:01,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,134,130,1,Trial,Zone3,response_keyboard_single,783,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
398,1603737902782,26/10/2020 18:45:02,1603737902692,-4,26/10/2020 14:45:02,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,134,130,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
399,1603737902922,26/10/2020 18:45:02,1603737902702,-4,26/10/2020 14:45:02,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,135,131,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
