Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
251,1601307057072,28/09/2020 15:30:57,1601307057001,-4,28/09/2020 11:30:57,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,85,82,1,Trial,Zone4,response_keyboard_single,708.4550000727177,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
252,1601307058344,28/09/2020 15:30:58,1601307058286,-4,28/09/2020 11:30:58,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,85,82,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
253,1601307058453,28/09/2020 15:30:58,1601307058298,-4,28/09/2020 11:30:58,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,86,83,1,Trial,Zone5,content_web_audio,0.6750000175088644,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
254,1601307058958,28/09/2020 15:30:58,1601307058898,-4,28/09/2020 11:30:58,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,86,83,1,Trial,Zone3,response_keyboard_single,601.0600000154227,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
255,1601307060397,28/09/2020 15:31:00,1601307060291,-4,28/09/2020 11:31:00,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,86,83,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
256,1601307060537,28/09/2020 15:31:00,1601307060304,-4,28/09/2020 11:31:00,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,87,84,1,Trial,Zone5,content_web_audio,1.2599999317899346,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
257,1601307061240,28/09/2020 15:31:01,1601307061095,-4,28/09/2020 11:31:01,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,87,84,1,Trial,Zone3,response_keyboard_single,792.4099999945611,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
258,1601307062383,28/09/2020 15:31:02,1601307062297,-4,28/09/2020 11:31:02,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,87,84,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
259,1601307062539,28/09/2020 15:31:02,1601307062310,-4,28/09/2020 11:31:02,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,88,85,1,Trial,Zone5,content_web_audio,1.4600000577047467,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
260,1601307063213,28/09/2020 15:31:03,1601307063028,-4,28/09/2020 11:31:03,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,88,85,1,Trial,Zone4,response_keyboard_single,719.1449999809265,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
261,1601307064363,28/09/2020 15:31:04,1601307064302,-4,28/09/2020 11:31:04,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,88,85,1,Trial,Zone1,timelimit_screen,2005.4199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
262,1601307064488,28/09/2020 15:31:04,1601307064315,-4,28/09/2020 11:31:04,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,89,86,1,Trial,Zone5,content_web_audio,0.6699999794363976,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
263,1601307065129,28/09/2020 15:31:05,1601307065062,-4,28/09/2020 11:31:05,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,89,86,1,Trial,Zone4,response_keyboard_single,746.889999951236,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
264,1601307066378,28/09/2020 15:31:06,1601307066307,-4,28/09/2020 11:31:06,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,89,86,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
265,1601307066519,28/09/2020 15:31:06,1601307066321,-4,28/09/2020 11:31:06,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,90,87,1,Trial,Zone5,content_web_audio,0.8499999530613422,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
266,1601307067112,28/09/2020 15:31:07,1601307067033,-4,28/09/2020 11:31:07,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,90,87,1,Trial,Zone4,response_keyboard_single,713.2999999448657,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
267,1601307068396,28/09/2020 15:31:08,1601307068313,-4,28/09/2020 11:31:08,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,90,87,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
268,1601307068537,28/09/2020 15:31:08,1601307068328,-4,28/09/2020 11:31:08,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,91,88,1,Trial,Zone5,content_web_audio,0.7599999662488699,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
269,1601307069225,28/09/2020 15:31:09,1601307069132,-4,28/09/2020 11:31:09,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,91,88,1,Trial,Zone3,response_keyboard_single,804.439999978058,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
270,1601307070382,28/09/2020 15:31:10,1601307070319,-4,28/09/2020 11:31:10,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,91,88,1,Trial,Zone1,timelimit_screen,2005.3199999999779,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
271,1601307070491,28/09/2020 15:31:10,1601307070332,-4,28/09/2020 11:31:10,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,92,89,1,Trial,Zone5,content_web_audio,0.7050000131130219,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
272,1601307071378,28/09/2020 15:31:11,1601307071323,-4,28/09/2020 11:31:11,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,92,89,1,Trial,Zone4,response_keyboard_single,991.9900000095367,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
273,1601307072394,28/09/2020 15:31:12,1601307072324,-4,28/09/2020 11:31:12,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,92,89,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
274,1601307072519,28/09/2020 15:31:12,1601307072337,-4,28/09/2020 11:31:12,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,93,90,1,Trial,Zone5,content_web_audio,0.6699999794363976,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
275,1601307073331,28/09/2020 15:31:13,1601307073268,-4,28/09/2020 11:31:13,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,93,90,1,Trial,Zone4,response_keyboard_single,932.230000034906,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
276,1601307074397,28/09/2020 15:31:14,1601307074329,-4,28/09/2020 11:31:14,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,93,90,1,Trial,Zone1,timelimit_screen,2005.5050000000047,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
277,1601307074522,28/09/2020 15:31:14,1601307074342,-4,28/09/2020 11:31:14,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,94,91,1,Trial,Zone5,content_web_audio,0.6399999838322401,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
278,1601307075115,28/09/2020 15:31:15,1601307075046,-4,28/09/2020 11:31:15,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,94,91,1,Trial,Zone3,response_keyboard_single,704.9000000115484,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
279,1601307076400,28/09/2020 15:31:16,1601307076335,-4,28/09/2020 11:31:16,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,94,91,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
280,1601307076525,28/09/2020 15:31:16,1601307076347,-4,28/09/2020 11:31:16,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,95,92,1,Trial,Zone5,content_web_audio,0.7249999325722456,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
281,1601307077118,28/09/2020 15:31:17,1601307077055,-4,28/09/2020 11:31:17,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,95,92,1,Trial,Zone3,response_keyboard_single,709.4949999591336,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
282,1601307078404,28/09/2020 15:31:18,1601307078340,-4,28/09/2020 11:31:18,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,95,92,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
283,1601307078514,28/09/2020 15:31:18,1601307078352,-4,28/09/2020 11:31:18,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,96,93,1,Trial,Zone5,content_web_audio,0.6600000197067857,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
284,1601307079188,28/09/2020 15:31:19,1601307079119,-4,28/09/2020 11:31:19,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,96,93,1,Trial,Zone4,response_keyboard_single,767.5550000276417,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
285,1601307080423,28/09/2020 15:31:20,1601307080346,-4,28/09/2020 11:31:20,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,96,93,1,Trial,Zone1,timelimit_screen,2005.3199999999779,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
286,1601307080548,28/09/2020 15:31:20,1601307080360,-4,28/09/2020 11:31:20,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,97,94,1,Trial,Zone5,content_web_audio,0.8949999464675784,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
287,1601307081210,28/09/2020 15:31:21,1601307081143,-4,28/09/2020 11:31:21,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,97,94,1,Trial,Zone3,response_keyboard_single,783.5099999792874,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
288,1601307082416,28/09/2020 15:31:22,1601307082351,-4,28/09/2020 11:31:22,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,97,94,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
289,1601307082541,28/09/2020 15:31:22,1601307082363,-4,28/09/2020 11:31:22,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,98,95,1,Trial,Zone5,content_web_audio,0.6900000153109431,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
290,1601307083213,28/09/2020 15:31:23,1601307083143,-4,28/09/2020 11:31:23,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,98,95,1,Trial,Zone4,response_keyboard_single,779.9900000682101,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
291,1601307084421,28/09/2020 15:31:24,1601307084357,-4,28/09/2020 11:31:24,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,98,95,1,Trial,Zone1,timelimit_screen,2005.494000000006,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
292,1601307084547,28/09/2020 15:31:24,1601307084368,-4,28/09/2020 11:31:24,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,99,96,1,Trial,Zone5,content_web_audio,0.6399999838322401,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
293,1601307085712,28/09/2020 15:31:25,1601307085045,-4,28/09/2020 11:31:25,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,99,96,1,Trial,Zone3,response_keyboard_single,677.4649999570101,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
294,1601307086900,28/09/2020 15:31:26,1601307086362,-4,28/09/2020 11:31:26,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,99,96,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
295,1601307087041,28/09/2020 15:31:27,1601307086373,-4,28/09/2020 11:31:26,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,100,97,1,Trial,Zone5,content_web_audio,0.6699999794363976,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
296,1601307087510,28/09/2020 15:31:27,1601307087028,-4,28/09/2020 11:31:27,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,100,97,1,Trial,Zone3,response_keyboard_single,655.170000041835,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
297,1601307088431,28/09/2020 15:31:28,1601307088367,-4,28/09/2020 11:31:28,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,100,97,1,Trial,Zone1,timelimit_screen,2005.3199999999779,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
298,1601307088541,28/09/2020 15:31:28,1601307088379,-4,28/09/2020 11:31:28,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,101,98,1,Trial,Zone5,content_web_audio,0.6900000153109431,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
299,1601307089104,28/09/2020 15:31:29,1601307089035,-4,28/09/2020 11:31:29,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,101,98,1,Trial,Zone3,response_keyboard_single,657.039999961853,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
300,1601307090782,28/09/2020 15:31:30,1601307090372,-4,28/09/2020 11:31:30,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,101,98,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
301,1601307090954,28/09/2020 15:31:30,1601307090384,-4,28/09/2020 11:31:30,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,102,99,1,Trial,Zone5,content_web_audio,0.6549999816343188,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
302,1601307091173,28/09/2020 15:31:31,1601307091112,-4,28/09/2020 11:31:31,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,102,99,1,Trial,Zone4,response_keyboard_single,728.3749999478459,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
303,1601307092438,28/09/2020 15:31:32,1601307092378,-4,28/09/2020 11:31:32,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,102,99,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
304,1601307092548,28/09/2020 15:31:32,1601307092391,-4,28/09/2020 11:31:32,24435,9,task-624l,,6989233,117754,2016147,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1440x900,1440x790,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,103,100,1,Trial,Zone5,content_web_audio,0.7400000467896461,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
